13188,ammo_9s_fr,0,0,0,0,,,,,
13189,ammo_9s_hp,0,0,0,0,,,,,
13190,ammo_9s_ap,0,0,0,0,,,,,
13191,ammo_9s_op,0,0,0,0,,,,,
13192,stock_ar_p04_aviktor,0,0,0,0,,,,,
13193,stock_ar_tactical_p04_aviktor,0,0,0,0,,,,,
13194,stock_sm_p04_aviktor,0,0,0,0,,,,,
13195,stock_sm_light_p04_aviktor,0,0,0,0,,,,,
13196,stockno_sm_p04_aviktor,0,0,0,0,,,,,
13197,stock_ar_p04_beta,0,0,0,0,,,,,
13198,stock_ar_tactical_p04_beta,0,0,0,0,,,,,
13199,stock_sm_p04_beta,0,0,0,0,,,,,
13200,stock_sm_light_p04_beta,0,0,0,0,,,,,
13201,stockno_sm_p04_beta,0,0,0,0,,,,,
13202,ammo_9m,0,0,0,0,,,,,
13203,ammo_9m_fr,0,0,0,0,,,,,
13204,ammo_9m_hp,0,0,0,0,,,,,
13205,ammo_9m_ap,0,0,0,0,,,,,
13206,ammo_9m_op,0,0,0,0,,,,,
13207,stock_ar_p02_mpapa5,0,0,0,0,,,,,
13208,stock_ar_assault_p02_mpapa5,0,0,0,0,,,,,
13209,stock_ar_tactical_p02_mpapa5,0,0,0,0,,,,,
13210,stock_sm_p02_mpapa5,0,0,0,0,,,,,
13211,mag_ar_p04_akilo,0,0,0,0,,,,,
13212,mag_ar_large_p04_akilo,0,0,0,0,,,,,
13213,mag_ar_lgtsmall_p04_akilo105,0,0,0,0,,,,,
13214,mag_ar_light_p04_akilo105,0,0,0,0,,,,,
13215,mag_ar_lgtlarge_p04_akilo105,0,0,0,0,,,,,
13216,mag_ar_lgtsmall_p04_akilo74,0,0,0,0,,,,,
13217,mag_ar_light_p04_akilo74,0,0,0,0,,,,,
13218,mag_ar_lgtlarge_p04_akilo74,0,0,0,0,,,,,
13219,mag_ar_p03_augolf,0,0,0,0,,,,,
13220,mag_ar_large_p03_augolf,0,0,0,0,,,,,
13221,mag_br_large_p02_golf3,0,0,0,0,,,,,
13222,mag_br_p02_golf3,0,0,0,0,,,,,
13223,mag_sn_large_p02_golf3,0,0,0,0,,,,,
13224,mag_sn_p02_golf3,0,0,0,0,,,,,
13225,mag_sn_p02_pgolf1,0,0,0,0,,,,,
13226,mag_sn_large_p02_pgolf1,0,0,0,0,,,,,
13227,mag_br_p02_pgolf1,0,0,0,0,,,,,
13228,mag_ar_p03_ahotel,0,0,0,0,,,,,
13229,mag_ar_large_p03_ahotel,0,0,0,0,,,,,
13230,mag_ar_p04_rkilo,0,0,0,0,,,,,
13231,mag_ar_large_p04_rkilo,0,0,0,0,,,,,
13232,stock_sm_tactical_p04_akilo,0,0,0,0,,,,,
13233,hybridtherm02,0,0,0,0,,,,,
13234,stock_sm_tactical_p04_akilo105,0,0,0,0,,,,,
13235,stock_sm_tactical_p04_akilo74,0,0,0,0,,,,,
13236,fourx_augolf,0,0,0,0,,,,,
13237,stock_ar_p08_mcbravo,0,0,0,0,,,,,
13238,stock_ar_tactical_p08_mcbravo,0,0,0,0,,,,,
13239,stock_ar_p08_mcharlie,0,0,0,0,,,,,
13240,stock_ar_tactical_p08_mcharlie,0,0,0,0,,,,,
13241,stock_sm_light_p08_mcharlie,0,0,0,0,,,,,
13242,stock_sm_p08_mcharlie,0,0,0,0,,,,,
13243,stock_ar_heavy_p05_scharlie,0,0,0,0,,,,,
13244,stock_ar_p05_scharlie,0,0,0,0,,,,,
13245,stock_ar_tactical_p05_scharlie,0,0,0,0,,,,,
13246,stock_sn_p05_scharlie,0,0,0,0,,,,,
13247,stock_ar_p05_schotel,0,0,0,0,,,,,
13248,stock_ar_tactical_p05_schotel,0,0,0,0,,,,,
13249,stock_sn_p05_schotel,0,0,0,0,,,,,
13250,stock_ar_heavy_p05_schotel,0,0,0,0,,,,,
13251,stock_ar_tactical_p05_scsierra,0,0,0,0,,,,,
13252,stock_ar_p05_scsierra,0,0,0,0,,,,,
13253,dmscope02,0,0,0,0,,,,,
13254,hybrid05_le,0,0,0,0,,,,,
13255,hybridtherm02_le,0,0,0,0,,,,,
13256,hybridscope_sn01_le,0,0,0,0,,,,,
13257,stock_ar_assault_p01_msecho,0,0,0,0,,,,,
13258,stock_sn_p01_msecho,0,0,0,0,,,,,
13259,stock_dm_light_p18_soscar14,0,0,0,0,,,,,
13260,stock_dm_tac_p18_soscar14,0,0,0,0,,,,,
13261,stockr_dm_p18_soscar14,0,0,0,0,,,,,
13262,xmag_sn_p20,0,0,0,0,,,,,
13263,stock_dm_light_p18_mike14,0,0,0,0,,,,,
13264,stock_dm_tac_p18_mike14,0,0,0,0,,,,,
13265,stockr_dm_p18_mike14,0,0,0,0,,,,,
13266,mag_dm_p20_mike24,0,0,0,0,,,,,
13267,mag_dm_large_p20_mike24,0,0,0,0,,,,,
13268,mag_dm_xlarge_p20_mike24,0,0,0,0,,,,,
13269,mag_dm_p20_sa700,0,0,0,0,,,,,
13270,mag_dm_large_p20_sa700,0,0,0,0,,,,,
13271,mag_dm_xlarge_p20_sa700,0,0,0,0,,,,,
13272,stock_ar_p05_scromeo,0,0,0,0,,,,,
13273,stock_ar_heavy_p05_scromeo,0,0,0,0,,,,,
13274,stock_sn_p05_scromeo,0,0,0,0,,,,,
13275,stock_ar_tactical_p04_rkilo,0,0,0,0,,,,,
13276,stock_ar_p04_rkilo,0,0,0,0,,,,,
13277,ironsdefault_golf17_stockp,0,0,0,0,,,,,
13278,stockpno_sm_p24,0,0,0,0,,,,,
13279,ammo_12g_sl_charlie725,0,0,0,0,,,,,
13280,ammo_12g_he_charlie725,0,0,0,0,,,,,
13281,stockr_sh_p13_mbravo,0,0,0,0,,,,,
13282,stockr_sh_heavy_p13_mbravo,0,0,0,0,,,,,
13283,stock_sh_heavy_p13_mbravo,0,0,0,0,,,,,
13284,stock_sh_tactical_p13_mbravo,0,0,0,0,,,,,
13285,stock_sh_light_p13_mbravo,0,0,0,0,,,,,
13286,stockno_sh_p13_mbravo,0,0,0,0,,,,,
13287,stockno_sh_light_p13_mbravo,0,0,0,0,,,,,
13288,tube_8_12g_mbravo,0,0,0,0,,,,,
13289,ammo_12g_he_mbravo,0,0,0,0,,,,,
13290,ammo_12g_sl_mbravo,0,0,0,0,,,,,
13291,ammo_12g_db_mbravo,0,0,0,0,,,,,
13292,tube_8_12g_mike1014,0,0,0,0,,,,,
13293,ammo_12g_he_mike1014,0,0,0,0,,,,,
13294,ammo_12g_sl_mike1014,0,0,0,0,,,,,
13295,ammo_12g_db_mike1014,0,0,0,0,,,,,
13296,stockr_sh_p13_mviktor,0,0,0,0,,,,,
13297,stockr_sh_heavy_p13_mviktor,0,0,0,0,,,,,
13298,stock_sh_heavy_p13_mviktor,0,0,0,0,,,,,
13299,stock_sh_tactical_p13_mviktor,0,0,0,0,,,,,
13300,stock_sh_light_p13_mviktor,0,0,0,0,,,,,
13301,stockno_sh_p13_mviktor,0,0,0,0,,,,,
13302,stockno_sh_light_p13_mviktor,0,0,0,0,,,,,
13303,tube_5_12g_mviktor,0,0,0,0,,,,,
13304,ammo_12g_he_mviktor,0,0,0,0,,,,,
13305,ammo_12g_sl_mviktor,0,0,0,0,,,,,
13306,ammo_12g_db_mviktor,0,0,0,0,,,,,
13307,stock_sm_tactical_p04_aviktor,0,0,0,0,,,,,
13308,stock_sm_tactical_p04_beta,0,0,0,0,,,,,
13309,stock_sm_p08_mpapax,0,0,0,0,,,,,
13310,stock_sm_light_p08_mpapax,0,0,0,0,,,,,
13311,stock_ar_tactical_p08_mpapax,0,0,0,0,,,,,
13312,stock_sm_p07,0,0,0,0,,,,,
13313,stock_sm_tactical_p07,0,0,0,0,,,,,
13314,stock_sm_assault_p07,0,0,0,0,,,,,
13315,stock_sm_heavy_p07,0,0,0,0,,,,,
13316,railreflex_sm_reflex_p07,0,0,0,0,,,,,
13317,rail_lgt_irons_p07,0,0,0,0,,,,,
13318,bar_ar_light_p08,0,0,0,0,,,,,
13319,bar_ar_lgt_short_p08,0,0,0,0,,,,,
13320,bar_ar_short_p05,0,0,0,0,,,,,
13321,bar_ar_long_p05,0,0,0,0,,,,,
13322,bar_dm_p18_soscar14,0,0,0,0,,,,,
13323,bar_dm_heavy_p18_soscar14,0,0,0,0,,,,,
13324,bar_br_p18_soscar14,0,0,0,0,,,,,
13325,bar_br_heavy_p18_soscar14,0,0,0,0,,,,,
13326,bar_br_short_p18_soscar14,0,0,0,0,,,,,
13327,drum_br_p18,0,0,0,0,,,,,
13328,mag_br_large_p18,0,0,0,0,,,,,
13329,mag_br_p18_soscar14,0,0,0,0,,,,,
13330,bar_dm_short_p20_la700,0,0,0,0,,,,,
13331,bar_dm_p18_mike14,0,0,0,0,,,,,
13332,bar_dm_heavy_p18_mike14,0,0,0,0,,,,,
13333,bar_br_heavy_p18_mike14,0,0,0,0,,,,,
13334,bar_br_p18_mike14,0,0,0,0,,,,,
13335,bar_br_short_p18_mike14,0,0,0,0,,,,,
13336,mag_br_p18_mike14,0,0,0,0,,,,,
13337,bar_dm_lgtshort_p20,0,0,0,0,,,,,
13338,barsil_dm_p19,0,0,0,0,,,,,
13339,bar_dm_short_p20_xmike2010,0,0,0,0,,,,,
13340,barcomp_pi_p27,0,0,0,0,,,,,
13341,bar_pi_heavy_p26,0,0,0,0,,,,,
13342,tube_2_12g_charlie725,0,0,0,0,,,,,
13343,bartube_sh_long_p13,0,0,0,0,,,,,
13344,tube_3_12g_mbravo,0,0,0,0,,,,,
13345,tube_5_12g_mbravo,0,0,0,0,,,,,
13346,tube_6_12g_mbravo,0,0,0,0,,,,,
13347,bar_sh_p12,0,0,0,0,,,,,
13348,tube_5_12g_mike1014,0,0,0,0,,,,,
13349,tube_7_12g_mike1014,0,0,0,0,,,,,
13350,tube_10_12g_mike1014,0,0,0,0,,,,,
13351,bar_sn_p22,0,0,0,0,,,,,
13352,stock_sm_p05_scharlie,0,0,0,0,,,,,
13353,stock_ar_tactical_p05_scromeo,0,0,0,0,,,,,
13354,pgrip_p01_foxtrot,0,0,0,0,,,,,
13355,fourx06,0,0,0,0,,,,,
13356,bar_lm_light_p15,0,0,0,0,,,,,
13357,bar_lm_hvylong_p17,0,0,0,0,,,,,
13358,bar_sh_hvylong_p14,0,0,0,0,,,,,
13359,stock_sh_tactical_p12,0,0,0,0,,,,,
13360,stockr_br_heavy_p18,0,0,0,0,,,,,
13361,stock_dm_heavy_p20,0,0,0,0,,,,,
13362,stock_dm_tactical_p20,0,0,0,0,,,,,
13363,stockno_dm_p20,0,0,0,0,,,,,
13364,ammo_308w,0,0,0,0,,,,,
13365,ammo_308w_fr,0,0,0,0,,,,,
13366,ammo_308w_hp,0,0,0,0,,,,,
13367,ammo_308w_ap,0,0,0,0,,,,,
13368,ammo_308w_op,0,0,0,0,,,,,
13369,ammo_308w_hv,0,0,0,0,,,,,
13370,ammo_308w_db,0,0,0,0,,,,,
13371,stockno_lm_p16,0,0,0,0,,,,,
13372,stock_sn_hvy2_p23,0,0,0,0,,,,,
13373,pgrip_snp_p05,0,0,0,0,,,,,
13374,selectsemi_kilo53,0,0,0,0,,,,,
13375,kilo21_sidegrip02,0,0,0,0,,,,,
13376,kilo21_sidegrip03,0,0,0,0,,,,,
13377,ironsbarshort_papa220,0,0,0,0,,,,,
13378,ironsbarlong_papa220,0,0,0,0,,,,,
13379,ironsbarheavy_swhiskey,0,0,0,0,,,,,
13380,pgrip_p20_sa700,0,0,0,0,,,,,
13381,pgrip_p20_xmike2010,0,0,0,0,,,,,
13382,grip_mag_p04,0,0,0,0,,,,,
13383,iw9_minireddot03_tall_p01,0,0,0,0,,,,,
13384,reflex07_tall_p01,0,0,0,0,,,,,
13385,holo02_p01,0,0,0,0,,,,,
13386,fourx04_p01,0,0,0,0,,,,,
13387,arscope_therm01_p01,0,0,0,0,,,,,
13388,ub_gl01_p01,0,0,0,0,,,,,
13389,silencer03_ar_p01,0,0,0,0,,,,,
13390,comp_ar_06_p01,0,0,0,0,,,,,
13391,breacher_ar_01_p01,0,0,0,0,,,,,
13392,grip_angled09_p01,0,0,0,0,,,,,
13393,grip_vert05_p01,0,0,0,0,,,,,
13394,laserbox_hip01_p01,0,0,0,0,,,,,
13395,flash_dm_04_p01,0,0,0,0,,,,,
13396,silencer02_dm_p01,0,0,0,0,,,,,
13397,comp_dm_03_p01,0,0,0,0,,,,,
13398,comp_sm_05_p01,0,0,0,0,,,,,
13399,breacher_sm_01_p01,0,0,0,0,,,,,
13400,pgrip_p04_akilo105,0,0,0,0,,,,,
13401,akimbo_golf18,0,0,0,0,,,,,
13402,ammo_12g_db_charlie725,0,0,0,0,,,,,
13403,beadiron_short_mbravo,0,0,0,0,,,,,
13404,beadiron_mbravo,0,0,0,0,,,,,
13405,acog_ar_akilo105_v2,0,0,0,0,,,,,
13406,acog_ar_mike16_v3,0,0,0,0,,,,,
13407,ar_lgtlong_scsierra_v1,0,0,0,0,,,,,
13408,ar_light_alpha57_v3,0,0,0,0,,,,,
13409,ar_light_scsierra_v3,0,0,0,0,,,,,
13410,ar_tactical_scsierra_v1,0,0,0,0,,,,,
13411,ar_tactical_scsierra_v3,0,0,0,0,,,,,
13412,arscope_therm01_v90,0,0,0,0,,,,,
13413,arvzscope_mike14_v1,0,0,0,0,,,,,
13414,bar_ar_heavy_p01_v90,0,0,0,0,,,,,
13415,bar_ar_lgtshort_p01_v90,0,0,0,0,,,,,
13416,bar_ar_light_p01_v90,0,0,0,0,,,,,
13417,bar_ar_light_p08_v1,0,0,0,0,,,,,
13418,bar_ar_long_p01_v90,0,0,0,0,,,,,
13419,bar_ar_longhvy_p01_v90,0,0,0,0,,,,,
13420,bar_ar_p01_v90,0,0,0,0,,,,,
13421,bar_ar_short_p01_v90,0,0,0,0,,,,,
13422,bar_ar_shorthvy_p01_v90,0,0,0,0,,,,,
13423,bar_br_heavy_p01_v90,0,0,0,0,,,,,
13424,bar_lm_long_p01_v90,0,0,0,0,,,,,
13425,bar_lm_p01_v90,0,0,0,0,,,,,
13426,bar_lm_short_p01_v90,0,0,0,0,,,,,
13427,bar_mike14_v1,0,0,0,0,,,,,
13428,bar_mike4_v1,0,0,0,0,,,,,
13429,bar_mpapax_v1,0,0,0,0,,,,,
13430,bar_mromeo_v1,0,0,0,0,,,,,
13431,bar_sm_long_p01_v90,0,0,0,0,,,,,
13432,bar_sm_mpapax_v4,0,0,0,0,,,,,
13433,bar_sm_p01_v90,0,0,0,0,,,,,
13434,barlong_pi_decho_v5,0,0,0,0,,,,,
13435,barrel_ar_akilo105_v2,0,0,0,0,,,,,
13436,barrel_ar_akilo_v4,0,0,0,0,,,,,
13437,barrel_ar_mcharlie_v1,0,0,0,0,,,,,
13438,barrel_ar_mcharlie_v3,0,0,0,0,,,,,
13439,barrel_ar_mike16_v3,0,0,0,0,,,,,
13440,barrel_ar_mike16_v5,0,0,0,0,,,,,
13441,barrel_ar_mike4_v11,0,0,0,0,,,,,
13442,barrel_ar_mike4_v15,0,0,0,0,,,,,
13443,barrel_ar_mike4_v4,0,0,0,0,,,,,
13444,barrel_ar_mike4_v6,0,0,0,0,,,,,
13445,barrel_ar_mike4_v9,0,0,0,0,,,,,
13446,barrel_ar_scharlie_v5,0,0,0,0,,,,,
13447,barrel_ar_scharlie_v7,0,0,0,0,,,,,
13448,barrel_ar_scsierra_v2,0,0,0,0,,,,,
13449,barrel_br_msecho_v3,0,0,0,0,,,,,
13450,barrel_dm_mike24_v3,0,0,0,0,,,,,
13451,barrel_dm_mike24_v4,0,0,0,0,,,,,
13452,barrel_lm_mkilo3_v1,0,0,0,0,,,,,
13453,barrel_lm_slima_v1,0,0,0,0,,,,,
13454,barrel_pi_decho_v3,0,0,0,0,,,,,
13455,barrel_pi_golf18_v1,0,0,0,0,,,,,
13456,barrel_pi_golf18_v4,0,0,0,0,,,,,
13457,barrel_pi_papa220_v2,0,0,0,0,,,,,
13458,barrel_pi_swhiskey_v1,0,0,0,0,,,,,
13459,barrel_pi_swhiskey_v2,0,0,0,0,,,,,
13460,barrel_platform_v90,0,0,0,0,,,,,
13461,barrel_sh_charlie725_v1,0,0,0,0,,,,,
13462,barrel_sh_charlie725_v2,0,0,0,0,,,,,
13463,barrel_sh_mike1014_v2,0,0,0,0,,,,,
13464,barrel_sh_mviktor_v1,0,0,0,0,,,,,
13465,barrel_sh_mviktor_v4,0,0,0,0,,,,,
13466,barrel_sm_alpha57_v7,0,0,0,0,,,,,
13467,barrel_sm_apapa_v2,0,0,0,0,,,,,
13468,barrel_sm_aviktor_v1,0,0,0,0,,,,,
13469,barrel_sm_aviktor_v3,0,0,0,0,,,,,
13470,barrel_sm_mpapax_v8,0,0,0,0,,,,,
13471,barrel_sm_papa90_v7,0,0,0,0,,,,,
13472,barrel_sm_uzulu_v2,0,0,0,0,,,,,
13473,barrel_sn_alpha50_v2,0,0,0,0,,,,,
13474,barrel_sn_mromeo_v2,0,0,0,0,,,,,
13475,barrel_sn_mromeo_v4,0,0,0,0,,,,,
13476,barrel_sn_mromeo_v7,0,0,0,0,,,,,
13477,barrel_sn_xmike2010_v1,0,0,0,0,,,,,
13478,barshort_schotel_v1,0,0,0,0,,,,,
13479,barsil_alpha57_v3,0,0,0,0,,,,,
13480,barsil_mpapax_v3,0,0,0,0,,,,,
13481,barsil_sm_p01_v90,0,0,0,0,,,,,
13482,belt_lm_large_p01_v90,0,0,0,0,,,,,
13483,belt_lm_p01_v90,0,0,0,0,,,,,
13484,bipod01_mromeo_v1,0,0,0,0,,,,,
13485,bipod01_schotel_v1,0,0,0,0,,,,,
13486,bipod_mromeo_v4,0,0,0,0,,,,,
13487,bipod_xmike2010_v1,0,0,0,0,,,,,
13488,bolt_dm_mike24_v3,0,0,0,0,,,,,
13489,bolt_dm_mike24_v4,0,0,0,0,,,,,
13490,bolt_mromeo_v1,0,0,0,0,,,,,
13491,bolt_sh_mike1014_v2,0,0,0,0,,,,,
13492,bolt_sn_mromeo_v2,0,0,0,0,,,,,
13493,bolt_sn_mromeo_v4,0,0,0,0,,,,,
13494,bolt_sn_mromeo_v7,0,0,0,0,,,,,
13495,bolt_sn_xmike2010_v1,0,0,0,0,,,,,
13496,breacher_ar_01_v90,0,0,0,0,,,,,
13497,breacher_sm_01_v90,0,0,0,0,,,,,
13498,comb_dm_mike24_v4,0,0,0,0,,,,,
13499,comb_sm_apapa_v2,0,0,0,0,,,,,
13500,comb_sm_papa90_v7,0,0,0,0,,,,,
13501,comp_ar_06_v90,0,0,0,0,,,,,
13502,comp_dm_03_v90,0,0,0,0,,,,,
13503,comp_sm_05_v90,0,0,0,0,,,,,
13504,firerate_lm_mkilo3_v1,0,0,0,0,,,,,
13505,flash_ar_mcharlie_v1,0,0,0,0,,,,,
13506,flash_dm_04_v90,0,0,0,0,,,,,
13507,fourx04_v90,0,0,0,0,,,,,
13508,grip_angled01_scsierra_v3,0,0,0,0,,,,,
13509,grip_angled02_alpha57_v3,0,0,0,0,,,,,
13510,grip_angled08_golf18_v5,0,0,0,0,,,,,
13511,grip_angled09_v90,0,0,0,0,,,,,
13512,grip_angshort02_mpapax_v3,0,0,0,0,,,,,
13513,grip_ar_mcharlie_v1,0,0,0,0,,,,,
13514,grip_ar_mcharlie_v3,0,0,0,0,,,,,
13515,grip_ar_mike16_v3,0,0,0,0,,,,,
13516,grip_ar_mike16_v5,0,0,0,0,,,,,
13517,grip_ar_mike4_v11,0,0,0,0,,,,,
13518,grip_ar_mike4_v15,0,0,0,0,,,,,
13519,grip_ar_mike4_v4,0,0,0,0,,,,,
13520,grip_ar_mike4_v9,0,0,0,0,,,,,
13521,grip_ar_scharlie_v5,0,0,0,0,,,,,
13522,grip_ar_scsierra_v2,0,0,0,0,,,,,
13523,grip_br_msecho_v3,0,0,0,0,,,,,
13524,grip_platform_v90,0,0,0,0,,,,,
13525,grip_sh_charlie725_v1,0,0,0,0,,,,,
13526,grip_sh_mviktor_v4,0,0,0,0,,,,,
13527,grip_sm_alpha57_v7,0,0,0,0,,,,,
13528,grip_sm_aviktor_v1,0,0,0,0,,,,,
13529,grip_sm_aviktor_v3,0,0,0,0,,,,,
13530,grip_sm_uzulu_v2,0,0,0,0,,,,,
13531,grip_vert05_v90,0,0,0,0,,,,,
13532,grip_vertshort02_scsierra_v1,0,0,0,0,,,,,
13533,grip_vertshort03_mcbravo_v1,0,0,0,0,,,,,
13534,gripangshort_mpapax_v1,0,0,0,0,,,,,
13535,griphvy_pi_decho_v5,0,0,0,0,,,,,
13536,gripvert_mike4_v1,0,0,0,0,,,,,
13537,gripvertshort_mike14_v1,0,0,0,0,,,,,
13538,guard_sh_charlie725_v1,0,0,0,0,,,,,
13539,guard_sh_charlie725_v2,0,0,0,0,,,,,
13540,guard_sh_mike1014_v2,0,0,0,0,,,,,
13541,guard_sh_mviktor_v1,0,0,0,0,,,,,
13542,hammer_pi_papa220_v2,0,0,0,0,,,,,
13543,holo01_scsierra_v1,0,0,0,0,,,,,
13544,holo02_mpapax_v6,0,0,0,0,,,,,
13545,holo02_v90,0,0,0,0,,,,,
13546,holo05_decho_v5,0,0,0,0,,,,,
13547,holo05_golf18_v5,0,0,0,0,,,,,
13548,holo_ar_mike4_v6,0,0,0,0,,,,,
13549,holo_ar_scharlie_v7,0,0,0,0,,,,,
13550,holo_ar_scsierra_v2,0,0,0,0,,,,,
13551,holo_lm_mkilo3_v1,0,0,0,0,,,,,
13552,holo_lm_slima_v1,0,0,0,0,,,,,
13553,holo_sm_apapa_v2,0,0,0,0,,,,,
13554,holo_sm_aviktor_v3,0,0,0,0,,,,,
13555,holo_sm_mpapax_v4,0,0,0,0,,,,,
13556,holo_sm_papa90_v7,0,0,0,0,,,,,
13557,hybrid01_schotel_v1,0,0,0,0,,,,,
13558,hybrid_ar_mcharlie_v1,0,0,0,0,,,,,
13559,hybrid_ar_mike4_v9,0,0,0,0,,,,,
13560,iw9_minireddot03_tall_v90,0,0,0,0,,,,,
13561,laser_apapa_v2,0,0,0,0,,,,,
13562,laser_ar_mcharlie_v3,0,0,0,0,,,,,
13563,laser_ar_mike4_v6,0,0,0,0,,,,,
13564,laser_ar_scharlie_v7,0,0,0,0,,,,,
13565,laser_ar_scsierra_v2,0,0,0,0,,,,,
13566,laser_cyl05_mcbravo_v1,0,0,0,0,,,,,
13567,laser_dm_mike24_v3,0,0,0,0,,,,,
13568,laser_dm_mike24_v4,0,0,0,0,,,,,
13569,laser_mpapax_v8,0,0,0,0,,,,,
13570,laser_pi_golf18_v1,0,0,0,0,,,,,
13571,laser_pi_papa220_v2,0,0,0,0,,,,,
13572,laser_pi_swhiskey_v1,0,0,0,0,,,,,
13573,laser_pi_swhiskey_v2,0,0,0,0,,,,,
13574,laser_platform_v90,0,0,0,0,,,,,
13575,laser_sh_mviktor_v4,0,0,0,0,,,,,
13576,laser_sm_aviktor_v3,0,0,0,0,,,,,
13577,laser_sn_mromeo_v4,0,0,0,0,,,,,
13578,laser_sn_mromeo_v7,0,0,0,0,,,,,
13579,laserad02_mpapax_v3,0,0,0,0,,,,,
13580,laserbox_hip01_v90,0,0,0,0,,,,,
13581,laserbox_mike4_v1,0,0,0,0,,,,,
13582,lasercyl_mpapax_v1,0,0,0,0,,,,,
13583,mag_ar_heavy_p08_v1,0,0,0,0,,,,,
13584,mag_ar_large_p01_v90,0,0,0,0,,,,,
13585,mag_ar_p01_v90,0,0,0,0,,,,,
13586,mag_ar_scsierra_v1,0,0,0,0,,,,,
13587,mag_ar_scsierra_v3,0,0,0,0,,,,,
13588,mag_ar_small_p01_v90,0,0,0,0,,,,,
13589,mag_ar_xlarge_p01_v90,0,0,0,0,,,,,
13590,mag_br_large_p01_v90,0,0,0,0,,,,,
13591,mag_br_p01_v90,0,0,0,0,,,,,
13592,mag_br_small_p01_v90,0,0,0,0,,,,,
13593,mag_mike4_v1,0,0,0,0,,,,,
13594,mag_mpapax_v1,0,0,0,0,,,,,
13595,mag_schotel_v1,0,0,0,0,,,,,
13596,mag_sm_alpha57_v3,0,0,0,0,,,,,
13597,mag_sm_mpapax_v3,0,0,0,0,,,,,
13598,mag_sm_p01_v90,0,0,0,0,,,,,
13599,mag_sn_alpha50_v2,0,0,0,0,,,,,
13600,magazine_ar_akilo105_v2,0,0,0,0,,,,,
13601,magazine_ar_akilo_v4,0,0,0,0,,,,,
13602,magazine_ar_mcharlie_v1,0,0,0,0,,,,,
13603,magazine_ar_mcharlie_v3,0,0,0,0,,,,,
13604,magazine_ar_mike16_v3,0,0,0,0,,,,,
13605,magazine_ar_mike16_v5,0,0,0,0,,,,,
13606,magazine_ar_mike4_v11,0,0,0,0,,,,,
13607,magazine_ar_mike4_v15,0,0,0,0,,,,,
13608,magazine_ar_mike4_v4,0,0,0,0,,,,,
13609,magazine_ar_mike4_v6,0,0,0,0,,,,,
13610,magazine_ar_mike4_v9,0,0,0,0,,,,,
13611,magazine_ar_scharlie_v5,0,0,0,0,,,,,
13612,magazine_ar_scharlie_v7,0,0,0,0,,,,,
13613,magazine_ar_scsierra_v2,0,0,0,0,,,,,
13614,magazine_br_msecho_v3,0,0,0,0,,,,,
13615,magazine_dm_mike24_v3,0,0,0,0,,,,,
13616,magazine_dm_mike24_v4,0,0,0,0,,,,,
13617,magazine_lm_mkilo3_v1,0,0,0,0,,,,,
13618,magazine_lm_slima_v1,0,0,0,0,,,,,
13619,magazine_pi_decho_v3,0,0,0,0,,,,,
13620,magazine_pi_golf18_v1,0,0,0,0,,,,,
13621,magazine_pi_golf18_v4,0,0,0,0,,,,,
13622,magazine_pi_golf18_v5,0,0,0,0,,,,,
13623,magazine_pi_papa220_v2,0,0,0,0,,,,,
13624,magazine_pi_swhiskey_v1,0,0,0,0,,,,,
13625,magazine_pi_swhiskey_v2,0,0,0,0,,,,,
13626,magazine_platform_v90,0,0,0,0,,,,,
13627,magazine_sh_mviktor_v1,0,0,0,0,,,,,
13628,magazine_sh_mviktor_v4,0,0,0,0,,,,,
13629,magazine_sm_alpha57_v7,0,0,0,0,,,,,
13630,magazine_sm_apapa_v2,0,0,0,0,,,,,
13631,magazine_sm_aviktor_v1,0,0,0,0,,,,,
13632,magazine_sm_aviktor_v3,0,0,0,0,,,,,
13633,magazine_sm_mpapax_v4,0,0,0,0,,,,,
13634,magazine_sm_mpapax_v8,0,0,0,0,,,,,
13635,magazine_sm_papa90_v7,0,0,0,0,,,,,
13636,magazine_sm_uzulu_v2,0,0,0,0,,,,,
13637,magazine_sn_mromeo_v2,0,0,0,0,,,,,
13638,magazine_sn_mromeo_v4,0,0,0,0,,,,,
13639,magazine_sn_mromeo_v7,0,0,0,0,,,,,
13640,magazine_sn_xmike2010_v1,0,0,0,0,,,,,
13641,minireddot01_alpha57_v3,0,0,0,0,,,,,
13642,minireddot04_golf18_v1,0,0,0,0,,,,,
13643,minireddot04_mpapax_v3,0,0,0,0,,,,,
13644,minireflex_ar_mike4_v11,0,0,0,0,,,,,
13645,minireflex_ar_mike4_v15,0,0,0,0,,,,,
13646,minireflex_ar_mike4_v4,0,0,0,0,,,,,
13647,minireflex_ar_scharlie_v5,0,0,0,0,,,,,
13648,minireflex_ar_scsierra_v3,0,0,0,0,,,,,
13649,minireflex_br_msecho_v3,0,0,0,0,,,,,
13650,minireflex_pi_golf18_v4,0,0,0,0,,,,,
13651,minireflex_pi_papa220_v2,0,0,0,0,,,,,
13652,minireflex_pi_swhiskey_v1,0,0,0,0,,,,,
13653,minireflex_sh_mike1014_v2,0,0,0,0,,,,,
13654,minireflex_sm_alpha57_v7,0,0,0,0,,,,,
13655,minireflex_sm_aviktor_v1,0,0,0,0,,,,,
13656,muzzle_ar_mcharlie_v3,0,0,0,0,,,,,
13657,muzzle_ar_mike4_v11,0,0,0,0,,,,,
