hash_a2948178bf5d9732,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_sdfar_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/SDFAR,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_aecf0d93b023dd8c,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_kbs_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/KBS,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_4620948fce795eed,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_cheytac_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/CHEYTAC,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_b230af819af5f63,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_m8_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/M8,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_b2311f819af6b48,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_m1_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/M1,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_a7ec9cf08c723f73,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_devastator_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/DEVASTATOR,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_340562ada756f10d,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_spas_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/SPAS,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_7f03d0a248ba2486,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_sonic_mpr,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/SONIC,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_73efe042cefc4146,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_sdfshotty_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/SDFSHOTTY,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_aa78bc8e047dc6da,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_mauler_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/MAULER,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_41d5822cf7112d57,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_sdflmg_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/SDFLMG,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_4e942596fabbf16f,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_lmg03_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/LMG03,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_13eba1422230203,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_g18c_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/G18_CLASSIC,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_396a08243118a2c,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_ump45c_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/UMP45_CLASSIC,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_a2bafe5bd83bab4a,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_cheytacc_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/CHEYTAC_CLASSIC,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_9c02b393a5131a11,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_m1c_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/M1_CLASSIC,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_bc181b1358bc3dea,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_spasc_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/SPAS_CLASSIC,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_2c04343d52e327ab,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_arclassic_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/ARCLASSIC,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_5f5caf9382b7d1c8,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_rvn_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/RVN,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_e17ee9a6c260e499,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_udm45_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/UDM45,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_afd52f8198f0a7e,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_vr_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/VR,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_8c400a3611d98e09,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_crdb_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/CRDB,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_5e7239e2be2095e9,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_mp28_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/MP28,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_8de750b0ee3ba5d3,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_minilmg_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/MINILMG,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_8ecacc7361dd5723,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_ar_mike4,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/M4,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_60631eb8ee40b83b,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_ar_asierra12,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/M4,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_a952c357b3d6fe2e,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_ar_akilo47,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/AKE,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_5e9b4b55b37f1a7d,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_ar_falpha,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/AR57,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_36e130562deac393,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_ar_falima,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/AR57,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_3343cc02f6726d36,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_ar_scharlie,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/AR57,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_da686ed7829e7b8c,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_ar_mcharlie,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/FMG,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_80e94250b42a0540,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_ar_kilo433,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/FMG,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_6ace28cd25c1c06d,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_ar_tango21,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/M4,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_4eaf6383a3de4cb7,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_sm_uzulu,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/FHR,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_3c9dba829d57793f,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_sm_papa90,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/FHR,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_4ec34d6f418dbe54,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_sm_beta,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/FHR,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_872f6af582b7b484,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_sm_mpapa5,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/FHR,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_872f6cf582b7b7ea,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_sm_mpapa7,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/FHR,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_6070e67b45dd52d0,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_sm_augolf,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/FHR,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_81c60d6af8366ee2,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_sh_dpapa12,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/DEVASTATOR,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_3237177c1d5b2a72,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_sh_romeo870,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/DEVASTATOR,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_80d62b2f8da2c9d6,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_sh_oscar12,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/DEVASTATOR,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_957867c0bfc6401d,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_sh_charlie725,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/DEVASTATOR,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_2fe114d7a92e4fe8,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_lm_kilo121,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/MAULER,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_cdcb5bc0e0497a30,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_lm_pkilo,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/MAULER,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_787bca8abdf1b550,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_lm_lima86,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/MAULER,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_b5e4b73894c64b55,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_lm_mgolf34,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/MAULER,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_b5e4b53894c647ef,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_lm_mgolf36,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/MAULER,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_85bcea7fb33d7ea2,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_sn_alpha50,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/CHEYTAC_CLASSIC,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_b7022f5405f211c5,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_sn_delta,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/CHEYTAC_CLASSIC,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_db22b87e820a6856,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_sn_mike14,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/G18,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_e81fd84a6cc52889,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_sn_hdromeo,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/CHEYTAC_CLASSIC,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_e578f6f7dca839d5,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_sn_kilo98,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/G18,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_cd99141994243b64,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_sn_sbeta,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/G18,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_5c44f267c58738c7,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_g18_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/G18,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_5cf44c8f68121396,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,render_weapon_slot_revolver_mp,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/REVOLVER,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_93c068f01f0cdf2,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_pi_golf21,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/G18,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_bca2ff5de6be55d8,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_pi_decho,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/REVOLVER,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_869a52c72ce9bee4,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_pi_cpapa,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/REVOLVER,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_94cdb3fbc3456379,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_pi_mike_1911,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/G18,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_b8c0db8c77dc45f6,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP,SPLASHES/WEAPON_RANKED_UP_DESC,icon_weapon_pi_papa320,hash_170ee0b4b76e1d35,urgent_splash,rank,,WEAPON/G18,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_ce29b692261f6b20,MP_INGAME_ONLY/WEAPON_SPLASH_TITLE,MP_INGAME_ONLY/WEAPON_SPLASH_TITLE,WEAPON/RVN,render_weapon_slot_rvn_mp,hash_1ea388e6f81bdc7,urgent_splash,local,,WEAPON/RVN,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_bb962eccfeca0e92,MP_INGAME_ONLY/WEAPON_SPLASH_TITLE,MP_INGAME_ONLY/WEAPON_SPLASH_TITLE,WEAPON/UDM45,render_weapon_slot_udm45_mp,hash_1ea388e6f81bdc7,urgent_splash,local,,WEAPON/UDM45,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_41c24a89bc074399,MP_INGAME_ONLY/WEAPON_SPLASH_TITLE,MP_INGAME_ONLY/WEAPON_SPLASH_TITLE,WEAPON/CRDB,render_weapon_slot_crdb_mp,hash_1ea388e6f81bdc7,urgent_splash,local,,WEAPON/CRDB,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_303017f6d3eb2004,MP_INGAME_ONLY/WEAPON_SPLASH_TITLE,MP_INGAME_ONLY/WEAPON_SPLASH_TITLE,WEAPON/VR,render_weapon_slot_vr_mp,hash_1ea388e6f81bdc7,urgent_splash,local,,WEAPON/VR,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_6cb4219f10b83fc1,MP_INGAME_ONLY/WEAPON_SPLASH_TITLE,MP_INGAME_ONLY/WEAPON_SPLASH_TITLE,WEAPON/MP28,render_weapon_slot_mp28_mp,hash_1ea388e6f81bdc7,urgent_splash,local,,WEAPON/MP28,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_a9ca3be34ec9c8c5,MP_INGAME_ONLY/WEAPON_SPLASH_TITLE,MP_INGAME_ONLY/WEAPON_SPLASH_TITLE,WEAPON/MINILMG,render_weapon_slot_minilimg_mp,hash_1ea388e6f81bdc7,urgent_splash,local,,WEAPON/MINILMG,TRUE,TRUE,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_cf213e77881c8482,SPLASHES/CONTRACT_COMPLETE,SPLASHES/CONTRACT_COMPLETE,SPLASHES/CONTRACT_COMPLETE_TEAM_0_DESC,splash_icon_team_wolverines_contract,hash_6a12aa2df2374e12,urgent_splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_cf213f77881c8635,SPLASHES/CONTRACT_COMPLETE,SPLASHES/CONTRACT_COMPLETE,SPLASHES/CONTRACT_COMPLETE_TEAM_1_DESC,splash_icon_team_orion_contract,hash_6a12aa2df2374e12,urgent_splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_cf213c77881c811c,SPLASHES/CONTRACT_COMPLETE,SPLASHES/CONTRACT_COMPLETE,SPLASHES/CONTRACT_COMPLETE_TEAM_2_DESC,splash_icon_team_sabre_contract,hash_6a12aa2df2374e12,urgent_splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_cf213d77881c82cf,SPLASHES/CONTRACT_COMPLETE,SPLASHES/CONTRACT_COMPLETE,SPLASHES/CONTRACT_COMPLETE_TEAM_3_DESC,splash_icon_team_wraith_contract,hash_6a12aa2df2374e12,urgent_splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_d851d8aa850fe44b,SPLASHES/CONTRACT_COMPLETE,SPLASHES/CONTRACT_COMPLETE,SPLASHES/CONTRACT_COMPLETE_JOINT_OPS_DESC,mission_team_joint_ops_icon,hash_6a12aa2df2374e12,urgent_splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_5ae7c0f7e7915586,SPLASHES/ESC_CHALLENGE_COMPLETE,SPLASHES/ESC_CHALLENGE_COMPLETE,,splash_icon_challenge_loot,hash_d8a2edab16b242b3,challenge_splash,challenge,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_bf6e983f20cdb4a4,SPLASHES/WARNING,SPLASHES/WARNING,SPLASHES/HVT_RANK_UP_1,hud_icon_death_spawn,hash_0,urgent_splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_bf6e9b3f20cdb9bd,SPLASHES/WARNING,SPLASHES/WARNING,SPLASHES/HVT_RANK_UP_2,hud_icon_death_spawn,hash_0,urgent_splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
