8188,xbl,46565|46559|46560|46561|46562|46563|46564,#operator,#oni_eastern,#iw9_store_6500_oni_operator_pack|iw9_store_6501_combat_pack_1|iw9_store_6502_combat_pack_2|iw9_store_6503_combat_pack_3|iw9_store_6504_combat_pack_4|iw9_store_6505_combat_pack_5|iw9_store_6506_combat_pack_6
8188,bnet,46565|46559|46560|46561|46562|46563|46564,#operator,#oni_eastern,#iw9_store_6500_oni_operator_pack|iw9_store_6501_combat_pack_1|iw9_store_6502_combat_pack_2|iw9_store_6503_combat_pack_3|iw9_store_6504_combat_pack_4|iw9_store_6505_combat_pack_5|iw9_store_6506_combat_pack_6
8188,steam,46565|46559|46560|46561|46562|46563|46564,#operator,#oni_eastern,#iw9_store_6500_oni_operator_pack|iw9_store_6501_combat_pack_1|iw9_store_6502_combat_pack_2|iw9_store_6503_combat_pack_3|iw9_store_6504_combat_pack_4|iw9_store_6505_combat_pack_5|iw9_store_6506_combat_pack_6
15035,psn,15175|15179|15183|15187|15191|15195|15199|15203|15207|15211|15215|15219|15223|22209|22208|22206|22210|22207|22204|22205|22211|29453|28257|33269,#operator,#cdl_male_west,#iw9_firstparty_1003_cdl_league_launch_pack_psn|iw9_firstparty_1004_cdl_atlanta_faze_pack_psn|iw9_firstparty_1005_cdl_boston_breach_pack_psn|iw9_firstparty_1006_cdl_florida_mutineers_pack_psn|iw9_firstparty_1007_cdl_london_royal_ravens_pack_psn|iw9_firstparty_1008_cdl_los_angeles_guerrillas_pack_psn|iw9_firstparty_1009_cdl_los_angeles_thieves_pack_psn|iw9_firstparty_1010_cdl_minnesota_rokkr_pack_psn|iw9_firstparty_1011_cdl_new_york_subliners_psn|iw9_firstparty_1012_cdl_optic_texas_pack_psn|iw9_firstparty_1013_cdl_seattle_surge_pack_psn|iw9_firstparty_1014_cdl_toronto_ultra_pack_psn|iw9_firstparty_1015_cdl_las_vegas_legion_pack_psn|iw9_product_s2_mp_ranked_crimson|iw9_product_s2_mp_ranked_diamond|iw9_product_s2_mp_ranked_gold|iw9_product_s2_mp_ranked_iridescent|iw9_product_s2_mp_ranked_platinum|iw9_product_s2_mp_ranked_rank_5|iw9_product_s2_mp_ranked_rank_50|iw9_product_s2_mp_ranked_top_250|iw9_product_s35_br_ranked_rewards_rank_50|iw9_store_3512_cdl_champs_pack_king|iw9_store_4507_wsow_all_gas
15035,xbl,15176|15180|15184|15188|15192|15196|15200|15204|15208|15212|15216|15220|15224|22209|22208|22206|22210|22207|22204|22205|22211|29453|28257|33269,#operator,#cdl_male_west,#iw9_firstparty_1003_cdl_league_launch_pack_xbl|iw9_firstparty_1004_cdl_atlanta_faze_pack_xbl|iw9_firstparty_1005_cdl_boston_breach_pack_xbl|iw9_firstparty_1006_cdl_florida_mutineers_pack_xbl|iw9_firstparty_1007_cdl_london_royal_ravens_pack_xbl|iw9_firstparty_1008_cdl_los_angeles_guerrillas_pack_xbl|iw9_firstparty_1009_cdl_los_angeles_thieves_pack_xbl|iw9_firstparty_1010_cdl_minnesota_rokkr_pack_xbl|iw9_firstparty_1011_cdl_new_york_subliners_xbl|iw9_firstparty_1012_cdl_optic_texas_pack_xbl|iw9_firstparty_1013_cdl_seattle_surge_pack_xbl|iw9_firstparty_1014_cdl_toronto_ultra_pack_xbl|iw9_firstparty_1015_cdl_las_vegas_legion_pack_xbl|iw9_product_s2_mp_ranked_crimson|iw9_product_s2_mp_ranked_diamond|iw9_product_s2_mp_ranked_gold|iw9_product_s2_mp_ranked_iridescent|iw9_product_s2_mp_ranked_platinum|iw9_product_s2_mp_ranked_rank_5|iw9_product_s2_mp_ranked_rank_50|iw9_product_s2_mp_ranked_top_250|iw9_product_s35_br_ranked_rewards_rank_50|iw9_store_3512_cdl_champs_pack_king|iw9_store_4507_wsow_all_gas
15035,bnet,15177|15181|15185|15189|15193|15197|15201|15205|15209|15213|15217|15221|15225|22209|22208|22206|22210|22207|22204|22205|22211|29453|28257|33269,#operator,#cdl_male_west,#iw9_firstparty_1003_cdl_league_launch_pack_bnet|iw9_firstparty_1004_cdl_atlanta_faze_pack_bnet|iw9_firstparty_1005_cdl_boston_breach_pack_bnet|iw9_firstparty_1006_cdl_florida_mutineers_pack_bnet|iw9_firstparty_1007_cdl_london_royal_ravens_pack_bnet|iw9_firstparty_1008_cdl_los_angeles_guerrillas_pack_bnet|iw9_firstparty_1009_cdl_los_angeles_thieves_pack_bnet|iw9_firstparty_1010_cdl_minnesota_rokkr_pack_bnet|iw9_firstparty_1011_cdl_new_york_subliners_bnet|iw9_firstparty_1012_cdl_optic_texas_pack_bnet|iw9_firstparty_1013_cdl_seattle_surge_pack_bnet|iw9_firstparty_1014_cdl_toronto_ultra_pack_bnet|iw9_firstparty_1015_cdl_las_vegas_legion_pack_bnet|iw9_product_s2_mp_ranked_crimson|iw9_product_s2_mp_ranked_diamond|iw9_product_s2_mp_ranked_gold|iw9_product_s2_mp_ranked_iridescent|iw9_product_s2_mp_ranked_platinum|iw9_product_s2_mp_ranked_rank_5|iw9_product_s2_mp_ranked_rank_50|iw9_product_s2_mp_ranked_top_250|iw9_product_s35_br_ranked_rewards_rank_50|iw9_store_3512_cdl_champs_pack_king|iw9_store_4507_wsow_all_gas
15035,steam,15178|15182|15186|15190|15194|15198|15202|15206|15210|15214|15218|15222|15226|22209|22208|22206|22210|22207|22204|22205|22211|29453|28257|33269,#operator,#cdl_male_west,#iw9_firstparty_1003_cdl_league_launch_pack_steam|iw9_firstparty_1004_cdl_atlanta_faze_pack_steam|iw9_firstparty_1005_cdl_boston_breach_pack_steam|iw9_firstparty_1006_cdl_florida_mutineers_pack_steam|iw9_firstparty_1007_cdl_london_royal_ravens_pack_steam|iw9_firstparty_1008_cdl_los_angeles_guerrillas_pack_steam|iw9_firstparty_1009_cdl_los_angeles_thieves_pack_steam|iw9_firstparty_1010_cdl_minnesota_rokkr_pack_steam|iw9_firstparty_1011_cdl_new_york_subliners_steam|iw9_firstparty_1012_cdl_optic_texas_pack_steam|iw9_firstparty_1013_cdl_seattle_surge_pack_steam|iw9_firstparty_1014_cdl_toronto_ultra_pack_steam|iw9_firstparty_1015_cdl_las_vegas_legion_pack_steam|iw9_product_s2_mp_ranked_crimson|iw9_product_s2_mp_ranked_diamond|iw9_product_s2_mp_ranked_gold|iw9_product_s2_mp_ranked_iridescent|iw9_product_s2_mp_ranked_platinum|iw9_product_s2_mp_ranked_rank_5|iw9_product_s2_mp_ranked_rank_50|iw9_product_s2_mp_ranked_top_250|iw9_product_s35_br_ranked_rewards_rank_50|iw9_store_3512_cdl_champs_pack_king|iw9_store_4507_wsow_all_gas
15034,psn,15175|15179|15183|15187|15191|15195|15199|15203|15207|15211|15215|15219|15223|22209|22208|22206|22210|22207|22204|22205|22211|29453,#operator,#cdl_male_east,#iw9_firstparty_1003_cdl_league_launch_pack_psn|iw9_firstparty_1004_cdl_atlanta_faze_pack_psn|iw9_firstparty_1005_cdl_boston_breach_pack_psn|iw9_firstparty_1006_cdl_florida_mutineers_pack_psn|iw9_firstparty_1007_cdl_london_royal_ravens_pack_psn|iw9_firstparty_1008_cdl_los_angeles_guerrillas_pack_psn|iw9_firstparty_1009_cdl_los_angeles_thieves_pack_psn|iw9_firstparty_1010_cdl_minnesota_rokkr_pack_psn|iw9_firstparty_1011_cdl_new_york_subliners_psn|iw9_firstparty_1012_cdl_optic_texas_pack_psn|iw9_firstparty_1013_cdl_seattle_surge_pack_psn|iw9_firstparty_1014_cdl_toronto_ultra_pack_psn|iw9_firstparty_1015_cdl_las_vegas_legion_pack_psn|iw9_product_s2_mp_ranked_crimson|iw9_product_s2_mp_ranked_diamond|iw9_product_s2_mp_ranked_gold|iw9_product_s2_mp_ranked_iridescent|iw9_product_s2_mp_ranked_platinum|iw9_product_s2_mp_ranked_rank_5|iw9_product_s2_mp_ranked_rank_50|iw9_product_s2_mp_ranked_top_250|iw9_product_s35_br_ranked_rewards_rank_50
15034,xbl,15176|15180|15184|15188|15192|15196|15200|15204|15208|15212|15216|15220|15224|22209|22208|22206|22210|22207|22204|22205|22211|29453,#operator,#cdl_male_east,#iw9_firstparty_1003_cdl_league_launch_pack_xbl|iw9_firstparty_1004_cdl_atlanta_faze_pack_xbl|iw9_firstparty_1005_cdl_boston_breach_pack_xbl|iw9_firstparty_1006_cdl_florida_mutineers_pack_xbl|iw9_firstparty_1007_cdl_london_royal_ravens_pack_xbl|iw9_firstparty_1008_cdl_los_angeles_guerrillas_pack_xbl|iw9_firstparty_1009_cdl_los_angeles_thieves_pack_xbl|iw9_firstparty_1010_cdl_minnesota_rokkr_pack_xbl|iw9_firstparty_1011_cdl_new_york_subliners_xbl|iw9_firstparty_1012_cdl_optic_texas_pack_xbl|iw9_firstparty_1013_cdl_seattle_surge_pack_xbl|iw9_firstparty_1014_cdl_toronto_ultra_pack_xbl|iw9_firstparty_1015_cdl_las_vegas_legion_pack_xbl|iw9_product_s2_mp_ranked_crimson|iw9_product_s2_mp_ranked_diamond|iw9_product_s2_mp_ranked_gold|iw9_product_s2_mp_ranked_iridescent|iw9_product_s2_mp_ranked_platinum|iw9_product_s2_mp_ranked_rank_5|iw9_product_s2_mp_ranked_rank_50|iw9_product_s2_mp_ranked_top_250|iw9_product_s35_br_ranked_rewards_rank_50
15034,bnet,15177|15181|15185|15189|15193|15197|15201|15205|15209|15213|15217|15221|15225|22209|22208|22206|22210|22207|22204|22205|22211|29453,#operator,#cdl_male_east,#iw9_firstparty_1003_cdl_league_launch_pack_bnet|iw9_firstparty_1004_cdl_atlanta_faze_pack_bnet|iw9_firstparty_1005_cdl_boston_breach_pack_bnet|iw9_firstparty_1006_cdl_florida_mutineers_pack_bnet|iw9_firstparty_1007_cdl_london_royal_ravens_pack_bnet|iw9_firstparty_1008_cdl_los_angeles_guerrillas_pack_bnet|iw9_firstparty_1009_cdl_los_angeles_thieves_pack_bnet|iw9_firstparty_1010_cdl_minnesota_rokkr_pack_bnet|iw9_firstparty_1011_cdl_new_york_subliners_bnet|iw9_firstparty_1012_cdl_optic_texas_pack_bnet|iw9_firstparty_1013_cdl_seattle_surge_pack_bnet|iw9_firstparty_1014_cdl_toronto_ultra_pack_bnet|iw9_firstparty_1015_cdl_las_vegas_legion_pack_bnet|iw9_product_s2_mp_ranked_crimson|iw9_product_s2_mp_ranked_diamond|iw9_product_s2_mp_ranked_gold|iw9_product_s2_mp_ranked_iridescent|iw9_product_s2_mp_ranked_platinum|iw9_product_s2_mp_ranked_rank_5|iw9_product_s2_mp_ranked_rank_50|iw9_product_s2_mp_ranked_top_250|iw9_product_s35_br_ranked_rewards_rank_50
15034,steam,15178|15182|15186|15190|15194|15198|15202|15206|15210|15214|15218|15222|15226|22209|22208|22206|22210|22207|22204|22205|22211|29453,#operator,#cdl_male_east,#iw9_firstparty_1003_cdl_league_launch_pack_steam|iw9_firstparty_1004_cdl_atlanta_faze_pack_steam|iw9_firstparty_1005_cdl_boston_breach_pack_steam|iw9_firstparty_1006_cdl_florida_mutineers_pack_steam|iw9_firstparty_1007_cdl_london_royal_ravens_pack_steam|iw9_firstparty_1008_cdl_los_angeles_guerrillas_pack_steam|iw9_firstparty_1009_cdl_los_angeles_thieves_pack_steam|iw9_firstparty_1010_cdl_minnesota_rokkr_pack_steam|iw9_firstparty_1011_cdl_new_york_subliners_steam|iw9_firstparty_1012_cdl_optic_texas_pack_steam|iw9_firstparty_1013_cdl_seattle_surge_pack_steam|iw9_firstparty_1014_cdl_toronto_ultra_pack_steam|iw9_firstparty_1015_cdl_las_vegas_legion_pack_steam|iw9_product_s2_mp_ranked_crimson|iw9_product_s2_mp_ranked_diamond|iw9_product_s2_mp_ranked_gold|iw9_product_s2_mp_ranked_iridescent|iw9_product_s2_mp_ranked_platinum|iw9_product_s2_mp_ranked_rank_5|iw9_product_s2_mp_ranked_rank_50|iw9_product_s2_mp_ranked_top_250|iw9_product_s35_br_ranked_rewards_rank_50
15037,psn,15175|15179|15183|15187|15191|15195|15199|15203|15207|15211|15215|15219|15223|22209|22208|22206|22210|22207|22204|22205|22211|29453,#operator,#cdl_female_west,#iw9_firstparty_1003_cdl_league_launch_pack_psn|iw9_firstparty_1004_cdl_atlanta_faze_pack_psn|iw9_firstparty_1005_cdl_boston_breach_pack_psn|iw9_firstparty_1006_cdl_florida_mutineers_pack_psn|iw9_firstparty_1007_cdl_london_royal_ravens_pack_psn|iw9_firstparty_1008_cdl_los_angeles_guerrillas_pack_psn|iw9_firstparty_1009_cdl_los_angeles_thieves_pack_psn|iw9_firstparty_1010_cdl_minnesota_rokkr_pack_psn|iw9_firstparty_1011_cdl_new_york_subliners_psn|iw9_firstparty_1012_cdl_optic_texas_pack_psn|iw9_firstparty_1013_cdl_seattle_surge_pack_psn|iw9_firstparty_1014_cdl_toronto_ultra_pack_psn|iw9_firstparty_1015_cdl_las_vegas_legion_pack_psn|iw9_product_s2_mp_ranked_crimson|iw9_product_s2_mp_ranked_diamond|iw9_product_s2_mp_ranked_gold|iw9_product_s2_mp_ranked_iridescent|iw9_product_s2_mp_ranked_platinum|iw9_product_s2_mp_ranked_rank_5|iw9_product_s2_mp_ranked_rank_50|iw9_product_s2_mp_ranked_top_250|iw9_product_s35_br_ranked_rewards_rank_50
15037,xbl,15176|15180|15184|15188|15192|15196|15200|15204|15208|15212|15216|15220|15224|22209|22208|22206|22210|22207|22204|22205|22211|29453,#operator,#cdl_female_west,#iw9_firstparty_1003_cdl_league_launch_pack_xbl|iw9_firstparty_1004_cdl_atlanta_faze_pack_xbl|iw9_firstparty_1005_cdl_boston_breach_pack_xbl|iw9_firstparty_1006_cdl_florida_mutineers_pack_xbl|iw9_firstparty_1007_cdl_london_royal_ravens_pack_xbl|iw9_firstparty_1008_cdl_los_angeles_guerrillas_pack_xbl|iw9_firstparty_1009_cdl_los_angeles_thieves_pack_xbl|iw9_firstparty_1010_cdl_minnesota_rokkr_pack_xbl|iw9_firstparty_1011_cdl_new_york_subliners_xbl|iw9_firstparty_1012_cdl_optic_texas_pack_xbl|iw9_firstparty_1013_cdl_seattle_surge_pack_xbl|iw9_firstparty_1014_cdl_toronto_ultra_pack_xbl|iw9_firstparty_1015_cdl_las_vegas_legion_pack_xbl|iw9_product_s2_mp_ranked_crimson|iw9_product_s2_mp_ranked_diamond|iw9_product_s2_mp_ranked_gold|iw9_product_s2_mp_ranked_iridescent|iw9_product_s2_mp_ranked_platinum|iw9_product_s2_mp_ranked_rank_5|iw9_product_s2_mp_ranked_rank_50|iw9_product_s2_mp_ranked_top_250|iw9_product_s35_br_ranked_rewards_rank_50
15037,bnet,15177|15181|15185|15189|15193|15197|15201|15205|15209|15213|15217|15221|15225|22209|22208|22206|22210|22207|22204|22205|22211|29453,#operator,#cdl_female_west,#iw9_firstparty_1003_cdl_league_launch_pack_bnet|iw9_firstparty_1004_cdl_atlanta_faze_pack_bnet|iw9_firstparty_1005_cdl_boston_breach_pack_bnet|iw9_firstparty_1006_cdl_florida_mutineers_pack_bnet|iw9_firstparty_1007_cdl_london_royal_ravens_pack_bnet|iw9_firstparty_1008_cdl_los_angeles_guerrillas_pack_bnet|iw9_firstparty_1009_cdl_los_angeles_thieves_pack_bnet|iw9_firstparty_1010_cdl_minnesota_rokkr_pack_bnet|iw9_firstparty_1011_cdl_new_york_subliners_bnet|iw9_firstparty_1012_cdl_optic_texas_pack_bnet|iw9_firstparty_1013_cdl_seattle_surge_pack_bnet|iw9_firstparty_1014_cdl_toronto_ultra_pack_bnet|iw9_firstparty_1015_cdl_las_vegas_legion_pack_bnet|iw9_product_s2_mp_ranked_crimson|iw9_product_s2_mp_ranked_diamond|iw9_product_s2_mp_ranked_gold|iw9_product_s2_mp_ranked_iridescent|iw9_product_s2_mp_ranked_platinum|iw9_product_s2_mp_ranked_rank_5|iw9_product_s2_mp_ranked_rank_50|iw9_product_s2_mp_ranked_top_250|iw9_product_s35_br_ranked_rewards_rank_50
15037,steam,15178|15182|15186|15190|15194|15198|15202|15206|15210|15214|15218|15222|15226|22209|22208|22206|22210|22207|22204|22205|22211|29453,#operator,#cdl_female_west,#iw9_firstparty_1003_cdl_league_launch_pack_steam|iw9_firstparty_1004_cdl_atlanta_faze_pack_steam|iw9_firstparty_1005_cdl_boston_breach_pack_steam|iw9_firstparty_1006_cdl_florida_mutineers_pack_steam|iw9_firstparty_1007_cdl_london_royal_ravens_pack_steam|iw9_firstparty_1008_cdl_los_angeles_guerrillas_pack_steam|iw9_firstparty_1009_cdl_los_angeles_thieves_pack_steam|iw9_firstparty_1010_cdl_minnesota_rokkr_pack_steam|iw9_firstparty_1011_cdl_new_york_subliners_steam|iw9_firstparty_1012_cdl_optic_texas_pack_steam|iw9_firstparty_1013_cdl_seattle_surge_pack_steam|iw9_firstparty_1014_cdl_toronto_ultra_pack_steam|iw9_firstparty_1015_cdl_las_vegas_legion_pack_steam|iw9_product_s2_mp_ranked_crimson|iw9_product_s2_mp_ranked_diamond|iw9_product_s2_mp_ranked_gold|iw9_product_s2_mp_ranked_iridescent|iw9_product_s2_mp_ranked_platinum|iw9_product_s2_mp_ranked_rank_5|iw9_product_s2_mp_ranked_rank_50|iw9_product_s2_mp_ranked_top_250|iw9_product_s35_br_ranked_rewards_rank_50
15036,psn,15175|15179|15183|15187|15191|15195|15199|15203|15207|15211|15215|15219|15223|22209|22208|22206|22210|22207|22204|22205|22211|29453,#operator,#cdl_female_east,#iw9_firstparty_1003_cdl_league_launch_pack_psn|iw9_firstparty_1004_cdl_atlanta_faze_pack_psn|iw9_firstparty_1005_cdl_boston_breach_pack_psn|iw9_firstparty_1006_cdl_florida_mutineers_pack_psn|iw9_firstparty_1007_cdl_london_royal_ravens_pack_psn|iw9_firstparty_1008_cdl_los_angeles_guerrillas_pack_psn|iw9_firstparty_1009_cdl_los_angeles_thieves_pack_psn|iw9_firstparty_1010_cdl_minnesota_rokkr_pack_psn|iw9_firstparty_1011_cdl_new_york_subliners_psn|iw9_firstparty_1012_cdl_optic_texas_pack_psn|iw9_firstparty_1013_cdl_seattle_surge_pack_psn|iw9_firstparty_1014_cdl_toronto_ultra_pack_psn|iw9_firstparty_1015_cdl_las_vegas_legion_pack_psn|iw9_product_s2_mp_ranked_crimson|iw9_product_s2_mp_ranked_diamond|iw9_product_s2_mp_ranked_gold|iw9_product_s2_mp_ranked_iridescent|iw9_product_s2_mp_ranked_platinum|iw9_product_s2_mp_ranked_rank_5|iw9_product_s2_mp_ranked_rank_50|iw9_product_s2_mp_ranked_top_250|iw9_product_s35_br_ranked_rewards_rank_50
15036,xbl,15176|15180|15184|15188|15192|15196|15200|15204|15208|15212|15216|15220|15224|22209|22208|22206|22210|22207|22204|22205|22211|29453,#operator,#cdl_female_east,#iw9_firstparty_1003_cdl_league_launch_pack_xbl|iw9_firstparty_1004_cdl_atlanta_faze_pack_xbl|iw9_firstparty_1005_cdl_boston_breach_pack_xbl|iw9_firstparty_1006_cdl_florida_mutineers_pack_xbl|iw9_firstparty_1007_cdl_london_royal_ravens_pack_xbl|iw9_firstparty_1008_cdl_los_angeles_guerrillas_pack_xbl|iw9_firstparty_1009_cdl_los_angeles_thieves_pack_xbl|iw9_firstparty_1010_cdl_minnesota_rokkr_pack_xbl|iw9_firstparty_1011_cdl_new_york_subliners_xbl|iw9_firstparty_1012_cdl_optic_texas_pack_xbl|iw9_firstparty_1013_cdl_seattle_surge_pack_xbl|iw9_firstparty_1014_cdl_toronto_ultra_pack_xbl|iw9_firstparty_1015_cdl_las_vegas_legion_pack_xbl|iw9_product_s2_mp_ranked_crimson|iw9_product_s2_mp_ranked_diamond|iw9_product_s2_mp_ranked_gold|iw9_product_s2_mp_ranked_iridescent|iw9_product_s2_mp_ranked_platinum|iw9_product_s2_mp_ranked_rank_5|iw9_product_s2_mp_ranked_rank_50|iw9_product_s2_mp_ranked_top_250|iw9_product_s35_br_ranked_rewards_rank_50
15036,bnet,15177|15181|15185|15189|15193|15197|15201|15205|15209|15213|15217|15221|15225|22209|22208|22206|22210|22207|22204|22205|22211|29453,#operator,#cdl_female_east,#iw9_firstparty_1003_cdl_league_launch_pack_bnet|iw9_firstparty_1004_cdl_atlanta_faze_pack_bnet|iw9_firstparty_1005_cdl_boston_breach_pack_bnet|iw9_firstparty_1006_cdl_florida_mutineers_pack_bnet|iw9_firstparty_1007_cdl_london_royal_ravens_pack_bnet|iw9_firstparty_1008_cdl_los_angeles_guerrillas_pack_bnet|iw9_firstparty_1009_cdl_los_angeles_thieves_pack_bnet|iw9_firstparty_1010_cdl_minnesota_rokkr_pack_bnet|iw9_firstparty_1011_cdl_new_york_subliners_bnet|iw9_firstparty_1012_cdl_optic_texas_pack_bnet|iw9_firstparty_1013_cdl_seattle_surge_pack_bnet|iw9_firstparty_1014_cdl_toronto_ultra_pack_bnet|iw9_firstparty_1015_cdl_las_vegas_legion_pack_bnet|iw9_product_s2_mp_ranked_crimson|iw9_product_s2_mp_ranked_diamond|iw9_product_s2_mp_ranked_gold|iw9_product_s2_mp_ranked_iridescent|iw9_product_s2_mp_ranked_platinum|iw9_product_s2_mp_ranked_rank_5|iw9_product_s2_mp_ranked_rank_50|iw9_product_s2_mp_ranked_top_250|iw9_product_s35_br_ranked_rewards_rank_50
15036,steam,15178|15182|15186|15190|15194|15198|15202|15206|15210|15214|15218|15222|15226|22209|22208|22206|22210|22207|22204|22205|22211|29453,#operator,#cdl_female_east,#iw9_firstparty_1003_cdl_league_launch_pack_steam|iw9_firstparty_1004_cdl_atlanta_faze_pack_steam|iw9_firstparty_1005_cdl_boston_breach_pack_steam|iw9_firstparty_1006_cdl_florida_mutineers_pack_steam|iw9_firstparty_1007_cdl_london_royal_ravens_pack_steam|iw9_firstparty_1008_cdl_los_angeles_guerrillas_pack_steam|iw9_firstparty_1009_cdl_los_angeles_thieves_pack_steam|iw9_firstparty_1010_cdl_minnesota_rokkr_pack_steam|iw9_firstparty_1011_cdl_new_york_subliners_steam|iw9_firstparty_1012_cdl_optic_texas_pack_steam|iw9_firstparty_1013_cdl_seattle_surge_pack_steam|iw9_firstparty_1014_cdl_toronto_ultra_pack_steam|iw9_firstparty_1015_cdl_las_vegas_legion_pack_steam|iw9_product_s2_mp_ranked_crimson|iw9_product_s2_mp_ranked_diamond|iw9_product_s2_mp_ranked_gold|iw9_product_s2_mp_ranked_iridescent|iw9_product_s2_mp_ranked_platinum|iw9_product_s2_mp_ranked_rank_5|iw9_product_s2_mp_ranked_rank_50|iw9_product_s2_mp_ranked_top_250|iw9_product_s35_br_ranked_rewards_rank_50
11390,psn,24905|28922|13459|19393|19396|24910,#operator,#gromsko_western,#iw9_firstparty_3002_pro_pack_3_the_boogeyman_psn|iw9_product_default_gromsko_skin|iw9_store_1020_fringe_tactical|iw9_store_2008_vii_gluttony|iw9_store_2011_sanguine_squat|iw9_store_3016_hydrochronic
11390,xbl,24906|28922|13459|19393|19396|24910,#operator,#gromsko_western,#iw9_firstparty_3002_pro_pack_3_the_boogeyman_xbl|iw9_product_default_gromsko_skin|iw9_store_1020_fringe_tactical|iw9_store_2008_vii_gluttony|iw9_store_2011_sanguine_squat|iw9_store_3016_hydrochronic
11390,bnet,24907|28922|13459|19393|19396|24910,#operator,#gromsko_western,#iw9_firstparty_3002_pro_pack_3_the_boogeyman_bnet|iw9_product_default_gromsko_skin|iw9_store_1020_fringe_tactical|iw9_store_2008_vii_gluttony|iw9_store_2011_sanguine_squat|iw9_store_3016_hydrochronic
11390,steam,24908|28922|13459|19393|19396|24910,#operator,#gromsko_western,#iw9_firstparty_3002_pro_pack_3_the_boogeyman_steam|iw9_product_default_gromsko_skin|iw9_store_1020_fringe_tactical|iw9_store_2008_vii_gluttony|iw9_store_2011_sanguine_squat|iw9_store_3016_hydrochronic
11398,psn,11976,#operator_skin,#hutch_western_b,#iw9_firstparty_0001_code_protector_psn
11398,xbl,11977,#operator_skin,#hutch_western_b,#iw9_firstparty_0001_code_protector_xbl
11398,bnet,11978,#operator_skin,#hutch_western_b,#iw9_firstparty_0001_code_protector_bnet
11398,steam,11979,#operator_skin,#hutch_western_b,#iw9_firstparty_0001_code_protector_steam
5987,psn,13390,#operator_skin,#price_western_a,#iw9_firstparty_entitlement_mwii_vault_pack_psn
5987,xbl,13391,#operator_skin,#price_western_a,#iw9_firstparty_entitlement_mwii_vault_pack_xbl
5987,bnet,13399,#operator_skin,#price_western_a,#iw9_firstparty_entitlement_mwii_vault_edition_items_bnet
5987,steam,13316,#operator_skin,#price_western_a,#iw9_firstparty_0005_mwii_vault_edition_steam
5993,psn,13390,#operator_skin,#farah_western_a,#iw9_firstparty_entitlement_mwii_vault_pack_psn
5993,xbl,13391,#operator_skin,#farah_western_a,#iw9_firstparty_entitlement_mwii_vault_pack_xbl
5993,bnet,13399,#operator_skin,#farah_western_a,#iw9_firstparty_entitlement_mwii_vault_edition_items_bnet
5993,steam,13316,#operator_skin,#farah_western_a,#iw9_firstparty_0005_mwii_vault_edition_steam
5976,psn,13390,#operator_skin,#ghost_western_a,#iw9_firstparty_entitlement_mwii_vault_pack_psn
5976,xbl,13391,#operator_skin,#ghost_western_a,#iw9_firstparty_entitlement_mwii_vault_pack_xbl
5976,bnet,13399,#operator_skin,#ghost_western_a,#iw9_firstparty_entitlement_mwii_vault_edition_items_bnet
5976,steam,13316,#operator_skin,#ghost_western_a,#iw9_firstparty_0005_mwii_vault_edition_steam
7966,psn,13390,#operator_skin,#soap_western_a,#iw9_firstparty_entitlement_mwii_vault_pack_psn
