item,dmz_supply_drop,cache,4,1,,nodrop,,,,,MP_DMZ_MISSIONS/DMZ_SUPPLY_TITLE,,ui_mp_br_loot_icon_equipment_requisition_airdrop,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,dmz_supply_drop_boss,cache,4,1,,nodrop,,,,,MP_DMZ_MISSIONS/DMZ_SUPPLY_TITLE,,ui_mp_br_loot_icon_equipment_requisition_airdrop,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,dmz_supply_drop_samsite,cache,4,1,,nodrop,,,,,MP_DMZ_MISSIONS/DMZ_SUPPLY_TITLE,,ui_mp_br_loot_icon_equipment_requisition_airdrop,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,dmz_safe,cache,4,1,,nodrop,,,,,DMZ/SAFE_TITLE,,hud_icon_loot_cruce_safe,,4,2,,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,dmz_hidden_container,cache,4,1,,nodrop,,,,,DMZ/HIDDEN_CONTAINER_TITLE,,hud_icon_loot_hidden_cache,,4,2,,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,dmz_secret_stash,cache,4,1,,nodrop,,,,,DMZ/SAFE_TITLE,,ui_map_icon_prompt_money,,,,,,ui_map_icon_prompt_money,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,dmz_dead_drop,cache,4,1,,nodrop,,,,,MP/BR_LOOT_CACHE,,ui_mp_br_loot_icon_generic_crate,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,brloot_backpack,container,0,1,,nodrop,,,,,LOOT_MP/BACKPACK,,hud_icon_loot_pack,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_backpack_player_small,container,0,1,,nodrop,,,,,LOOT_MP/BACKPACK,,hud_icon_loot_pack,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_backpack_player_medium,container,0,1,,nodrop,,,,,LOOT_MP/BACKPACK,,hud_icon_loot_pack,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_backpack_player_large,container,0,1,,nodrop,,,,,LOOT_MP/BACKPACK,,hud_icon_loot_pack,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,cache_medicine_cabinet,cache,0,1,,nodrop,,,,,MP/CACHE_MEDICINE_CABINET,,hud_icon_loot_medical_cabinet,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_bar_cabinet,cache,0,1,,nodrop,,,,,MP/CACHE_BAR_CABINET,,hud_icon_loot_bar_cabinet,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_school_locker_a,cache,0,1,,nodrop,,,,,MP/CACHE_SCHOOL_LOCKER,,hud_icon_loot_locker,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_school_locker_b,cache,0,1,,nodrop,,,,,MP/CACHE_SCHOOL_LOCKER,,hud_icon_loot_locker,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_computer_tower,cache,0,1,,nodrop,,,,,MP/CACHE_COMPUTER_TOWER,,hud_icon_loot_pc_tower,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_dresser,cache,0,1,,nodrop,,,,,MP/CACHE_DRESSER,,hud_icon_loot_dresser,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_fridge_a,cache,0,1,,nodrop,,,,,MP/CACHE_FRIDGE,,hud_icon_loot_club_fridge_large,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_fridge_b,cache,0,1,,nodrop,,,,,MP/CACHE_FRIDGE,,hud_icon_loot_club_fridge_small,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_fridge_mini,cache,0,1,,nodrop,,,,,MP/CACHE_FRIDGE,,hud_icon_loot_mini_fridge,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_fridge_old,cache,0,1,,nodrop,,,,,MP/CACHE_FRIDGE,,hud_icon_loot_old_fridge,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_comm_fridge_01,cache,0,1,,nodrop,,,,,MP/CACHE_FRIDGE,,hud_icon_loot_commercial_fridge_small,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_comm_fridge_02,cache,0,1,,nodrop,,,,,MP/CACHE_FRIDGE,,hud_icon_loot_commercial_fridge_large,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_toolbox,cache,0,1,,nodrop,,,,,MP/CACHE_TOOLBOX,,hud_icon_loot_tool_box,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_cash_register,cache,0,1,,nodrop,,,,,MP/CACHE_CASH_REGISTER,,hud_icon_loot_cash_register,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,dmz_crate_wood,cache,0,1,,nodrop,,,,,MP/DMZ_CRATE_WOOD,,hud_icon_loot_military_crate,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_medical_box_wall,cache,0,1,,nodrop,,,,,MP/CACHE_MEDICAL_BOX_WALL,,hud_icon_loot_medical_box,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_office_cabinet,cache,0,1,,nodrop,,,,,MP/CACHE_OFFICE_CABINET,,hud_icon_loot_file_cabinet,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,dmz_hidden_container_common,cache,4,1,,nodrop,,,,,DMZ/HIDDEN_CONTAINER_TITLE,,hud_icon_loot_hidden_cache,,4,2,,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_duffel_bag_01,cache,4,1,,nodrop,,,,,MP/CACHE_DUFFEL_BAG,,hud_icon_loot_duffle_bag,,4,2,,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_duffel_bag_02,cache,4,1,,nodrop,,,,,MP/CACHE_DUFFEL_BAG,,hud_icon_loot_duffle_bag,,4,2,,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_hanging_clothes,cache,4,1,,nodrop,,,,,MP/CACHE_HANGING_CLOTHES,,hud_icon_loot_hanging_clothes,,4,2,,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_mail_kiosk,cache,4,1,,nodrop,,,,,MP/CACHE_MAIL_KIOSK,,hud_icon_loot_mail_kiosk,,4,2,,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_weapon_locker,cache,4,1,,nodrop,,,,,MP/CACHE_WEAPON_LOCKER,,hud_icon_loot_weapon_locker,,4,2,,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cyber_revive_pillage,cache,4,1,,nodrop,,,,,MP/LOOT_BODY,,hud_icon_loot_pack,,4,2,,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_gulag_west_3,cache,0,1,,nodrop,,,,,MP/LOOT_BODY,,hud_icon_loot_pack,,4,2,,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_gulag_west_4,cache,0,1,,nodrop,,,,,MP/LOOT_BODY,,hud_icon_loot_pack,,4,2,,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_gulag_east_3,cache,0,1,,nodrop,,,,,MP/LOOT_BODY,,hud_icon_loot_pack,,4,2,,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,cache_gulag_east_4,cache,0,1,,nodrop,,,,,MP/LOOT_BODY,,hud_icon_loot_pack,,4,2,,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,brloot_specialist_bonus,noDrop,4,1,,nodrop,,,,,MP/BR_SPECIALISTBONUS,,icon_perk_slot_specialist_ui,br_legendary_loot_pickup,,,,,,,,,,,,,,,brightGold,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_rock,noDrop,0,1,,nodrop,,equip_rock,,,EQUIPMENT/ROCK,,ui_mp_br_loot_icon_gulag_rock,,1,2,1,,,,,,,,,,,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_valuable_harddrive,valuable,1,1,13371,small,50,,,,MP/BR_VALUABLE_HARDDRIVE,,hud_icon_loot_harddrive,,,,3,valuable_harddrive,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_goldbar,valuable,4,1,13355,small,1000,,,,MP/BR_VALUABLE_GOLDBAR,,hud_icon_loot_gold,,,,3,valuable_goldbar,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_laptop,valuable,3,1,13356,small,150,,,,MP/BR_VALUABLE_LAPTOP,,hud_icon_loot_laptop,,,,3,valuable_laptop,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_liquor,valuable,3,1,13370,small,50,,,,MP/BR_VALUABLE_LIQUOR,,hud_icon_loot_wine_bottle_01,,,,3,valuable_liquor,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_comicbook,valuable,2,1,13366,small,10,,,,MP/BR_VALUABLE_COMICBOOK,,hud_icon_loot_comic,,,,3,valuable_comicbook,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_folder,valuable,4,1,13364,small,25,,,,MP/BR_VALUABLE_FOLDER,,hud_icon_loot_intel_01,,,,3,valuable_goldbar,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_bandage,valuable,0,1,13365,small,5,,,,MP/BR_VALUABLE_BANDAGE,,hud_icon_loot_bandage,,,,3,valuable_bandage,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_battery,valuable,1,1,13372,small,5,,,,MP/BR_VALUABLE_BATTERY,,hud_icon_loot_battery,,,,3,valuable_battery,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_game_console,valuable,2,1,13360,small,200,,,,MP/BR_VALUABLE_GAME_CONSOLE,,hud_icon_loot_game_console,,,,3,valuable_game_console,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_lightbulb,valuable,1,1,13361,small,2,,,,MP/BR_VALUABLE_LIGHTBULB,,hud_icon_loot_lightbulb,,,,3,valuable_lightbulb,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_toothpaste,valuable,0,1,13363,small&nodrop,1,,,,MP/BR_VALUABLE_TOOTHPASTE,,hud_icon_loot_toothpaste,,,,3,valuable_toothpaste,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_watch,valuable,1,1,13362,small,80,,,,MP/BR_VALUABLE_WATCH,,hud_icon_loot_old_watch,,,,3,valuable_watch,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_wrench,valuable,0,1,13368,small,4,,,,MP/BR_VALUABLE_WRENCH,,hud_icon_loot_wrench,,,,3,valuable_wrench,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_lighter,valuable,0,1,13359,small,4,,,,MP/BR_VALUABLE_LIGHTER,,hud_icon_loot_lighter,,,,3,valuable_lighter,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_thumb_drive,valuable,4,1,13357,small,15,,,,MP/BR_VALUABLE_THUMB_DRIVE,,hud_icon_loot_usb_stick,,,,3,valuable_thumb_drive,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_screwdriver,valuable,0,1,13369,small,4,,,,MP/BR_VALUABLE_SCREWDRIVER,,hud_icon_loot_screwdriver,,,,3,valuable_screwdriver,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_electrical_tape,valuable,1,1,13367,small,4,,,,MP/BR_VALUABLE_ELECTRICAL_TAPE,,hud_icon_loot_electrical_tape,,,,3,valuable_electrical_tape,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_comicbook_firsted,valuable,4,1,8501,small,250,,,,MP/BR_VALUABLE_COMICBOOK_FIRSTED,,hud_icon_loot_comic,br_legendary_loot_pickup,,,3,valuable_electrical_tape,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_cannedfood,valuable,0,1,8511,small,8,,,,MP/BR_VALUABLE_CANNEDFOOD,,hud_icon_loot_cans,,,,3,valuable_electrical_tape,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_drill,valuable,2,1,8519,small,50,,,,MP/BR_VALUABLE_DRILL,,hud_icon_loot_drill,,,,3,valuable_electrical_tape,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_electroniccomponents,valuable,0,1,8408,small,10,,,,MP/BR_VALUABLE_ELECTRICCOMPONENTS,,hud_icon_loot_electric_components,,,,3,valuable_electrical_tape,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_folder_classified,valuable,4,1,8580,small,1000,,,,MP/BR_VALUABLE_FOLDER_CLASSIFIED,,hud_icon_loot_intel_02,br_legendary_loot_pickup,,,3,valuable_electrical_tape,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_folder_sensitive,valuable,3,1,8618,small,200,,,,MP/BR_VALUABLE_FOLDER_SENSITIVE,,hud_icon_loot_intel_03,,,,3,valuable_electrical_tape,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_freshwater,valuable,0,1,8379,small,10,,,,MP/BR_VALUABLE_FRESHWATER,,hud_icon_loot_water_bottle,,,,3,valuable_electrical_tape,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_gunoil,valuable,3,1,8369,small,50,,,,MP/BR_VALUABLE_GUNOIL,,hud_icon_loot_gun_oil_01,,,,3,valuable_electrical_tape,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_harddrive_encrypted,valuable,4,1,8567,small,500,,,,MP/BR_VALUABLE_HARDDRIVE_ENCRYPTED,,hud_icon_loot_harddrive,br_legendary_loot_pickup,,,3,valuable_electrical_tape,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_importedtea,valuable,2,1,8549,small,50,,,,MP/BR_VALUABLE_IMPORTEDTEA,,hud_icon_loot_tea,,,,3,valuable_electrical_tape,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_mre,valuable,1,1,8535,small,5,,,,MP/BR_VALUABLE_MRE,,hud_icon_loot_mre,,,,3,valuable_electrical_tape,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_soothinglotion,valuable,2,1,8417,small,10,,,,MP/BR_VALUABLE_SOOTHINGLOTION,,hud_icon_loot_cream,,,,3,valuable_electrical_tape,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_wine,valuable,1,1,8578,small,25,,,,MP/BR_VALUABLE_WINE,,hud_icon_loot_wine_bottle_01,,,,3,valuable_electrical_tape,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_wine_aged,valuable,3,1,8448,small,250,,,,MP/BR_VALUABLE_WINE_AGED,,hud_icon_loot_wine_bottle_02,,,,3,valuable_electrical_tape,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_wine_vintage,valuable,4,1,8547,small,750,,,,MP/BR_VALUABLE_WINE_VINTAGE,,hud_icon_loot_wine_bottle_03,br_legendary_loot_pickup,,,3,valuable_electrical_tape,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_valuable_gold_skull,valuable,4,1,8619,small,1250,,,,MP/BR_VALUABLE_GOLD_SKULL,,hud_icon_loot_skull,br_legendary_loot_pickup,,,3,valuable_gold_skull,,,,,,,,,3,,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,0
item,brloot_personal_pictureofawoman,personal,0,1,8427,small,1,,,,MP/BR_PERSONAL_PICTURE_OF_A_WOMAN,MP/BR_PERSONAL_PICTURE_OF_A_WOMAN_DESC,hud_icon_loot_polaroid_woman,,,,3,personal_pictureofawoman,,,,,,,,,3,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_personal_pictureofaman,personal,0,1,8488,small,1,,,,MP/BR_PERSONAL_PICTURE_OF_A_MAN,MP/BR_PERSONAL_PICTURE_OF_A_MAN_DESC,hud_icon_loot_polaroid_man,,,,3,personal_pictureofaman,,,,,,,,,3,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_personal_pictureofachild,personal,0,1,8530,small,1,,,,MP/BR_PERSONAL_PICTURE_OF_A_CHILD,MP/BR_PERSONAL_PICTURE_OF_A_CHILD_DESC,hud_icon_loot_polaroid_child,,,,3,personal_pictureofachild,,,,,,,,,3,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_personal_pictureofadog,personal,0,1,8527,small,1,,,,MP/BR_PERSONAL_PICTURE_OF_A_DOG,MP/BR_PERSONAL_PICTURE_OF_A_DOG_DESC,hud_icon_loot_polaroid_dog,,,,3,personal_pictureofadog,,,,,,,,,3,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_personal_pictureofacat,personal,0,1,8433,small,1,,,,MP/BR_PERSONAL_PICTURE_OF_A_CAT,MP/BR_PERSONAL_PICTURE_OF_A_CAT_DESC,hud_icon_loot_polaroid_cat,,,,3,personal_pictureofacat,,,,,,,,,3,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_personal_heartlocket,personal,0,1,8352,small,1,,,,MP/BR_PERSONAL_HEART_LOCKET,MP/BR_PERSONAL_HEART_LOCKET_DESC,hud_icon_loot_heart_locket,,,,3,personal_heartlocket,,,,,,,,,3,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_personal_wornnecklace,personal,0,1,8445,small,1,,,,MP/BR_PERSONAL_WORN_NECKLACE,MP/BR_PERSONAL_WORN_NECKLACE_DESC,hud_icon_loot_necklace,,,,3,personal_wornnecklace,,,,,,,,,3,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_personal_oldwatch,personal,0,1,8476,small,1,,,,MP/BR_PERSONAL_OLD_WATCH,MP/BR_PERSONAL_OLD_WATCH_DESC,hud_icon_loot_old_watch,,,,3,personal_oldwatch,,,,,,,,,3,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_personal_vialofinsulin,personal,0,1,8508,small&nodrop,1,,,,MP/BR_PERSONAL_VIAL_OF_INSULIN,MP/BR_PERSONAL_VIAL_OF_INSULIN_DESC,hud_icon_loot_insulin_vial,,,,3,personal_vialofinsulin,,,,,,,,,3,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_personal_cancermedication,personal,0,1,8374,small,1,,,,MP/BR_PERSONAL_ASPIRIN,MP/BR_PERSONAL_ASPIRIN_DESC,hud_icon_loot_aspirin,,,,3,personal_cancermedication,,,,,,,,,3,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_personal_toyknife,personal,0,1,8409,small,1,,,,MP/BR_PERSONAL_TOY_KNIFE,MP/BR_PERSONAL_TOY_KNIFE_DESC,hud_icon_loot_toy_knife,,,,3,personal_toyknife,,,,,,,,,3,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_personal_brokenglasses,personal,0,1,8596,small,1,,,,MP/BR_PERSONAL_BROKEN_GLASSES,MP/BR_PERSONAL_BROKEN_GLASSES_DESC,hud_icon_loot_broken_glasses,,,,3,personal_brokenglasses,,,,,,,,,3,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_personal_origamihorse,personal,0,1,8441,small,1,,,,MP/BR_PERSONAL_ORIGAMI_HORSE,MP/BR_PERSONAL_ORIGAMI_HORSE_DESC,hud_icon_loot_origami_horse,,,,3,personal_origamihorse,,,,,,,,,3,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_personal_smalldoll,personal,0,1,8351,small,1,,,,MP/BR_PERSONAL_SMALL_DOLL,MP/BR_PERSONAL_SMALL_DOLL_DESC,hud_icon_loot_small_doll,,,,3,personal_smalldoll,,,,,,,,,3,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_xp_dufflebag,xp,0,1,,medium&not_in_containers,,,,,MP/BR_XP_DUFFLEBAG,,hud_icon_loot_duffle_bag,,,,,,,,,,,,,,,,,ping_loot_generic,ping_loot_confirm_valuable,,,,,0
item,brloot_xp_purse,xp,0,1,,medium&not_in_containers,,,,,MP/BR_XP_PURSE,,hud_icon_loot_purse,,,,,,,,,,,,,,,,,ping_loot_generic,ping_loot_confirm_valuable,,,,,0
item,brloot_activity_starter_combat,activitystarter,0,1,,small,,,,,MP_DMZ_MISSIONS/PICK_UP_PHONE,,ui_map_icon_ph_combat,,,,,,,,,,,,,,,,,ping_contract_initial_elimination,ping_contract_confirm_elimination,,,,,0
item,brloot_activity_starter_recon,activitystarter,0,1,,small,,,,,MP_DMZ_MISSIONS/PICK_UP_PHONE,,ui_map_icon_ph_recon,,,,,,,,,,,,,,,,,ping_contract_initial_recon,ping_contract_confirm_secureintel,,,,,0
item,brloot_activity_starter_recover,activitystarter,0,1,,small,,,,,MP_DMZ_MISSIONS/PICK_UP_PHONE,,ui_map_icon_ph_recover,,,,,,,,,,,,,,,,,ping_contract_initial_cargo,ping_contract_confirm_cargo,,,,,0
item,brloot_activity_starter_rescue,activitystarter,0,1,,small,,,,,MP_DMZ_MISSIONS/PICK_UP_PHONE,,ui_map_icon_ph_rescue,,,,,,,,,,,,,,,,,ping_contract_initial_hostage,ping_contract_confirm_hostage,,,,,0
item,brloot_activity_starter_sabotage,activitystarter,0,1,,small,,,,,MP_DMZ_MISSIONS/PICK_UP_PHONE,,ui_map_icon_ph_sabotage,,,,,,,,,,,,,,,,,ping_contract_initial_generic,ping_contract_confirm_generic,,,,,0
item,brloot_activity_starter_hunt,activitystarter,0,1,,small,,,,,MP_DMZ_MISSIONS/PICK_UP_PHONE,,ui_map_icon_ph_hunt,,,,,,,,,,,,,,,,,ping_contract_initial_bounty,ping_contract_confirm_bounty,,,,,0
item,brloot_valuable_fuelrods,mission,4,1,8569,nodrop,1000,,,,MP_DMZ_MISSIONS/FUEL_RODS_TITLE,MP_DMZ_MISSIONS/FUEL_RODS_DESC,hud_icon_loot_fuel_rod,,,,1,dmz_geiger_intel,,,,,,,,,,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,dmz_intel_laptop,mission,0,1,,medium,,,,,MP/DMZ_INTEL_HARD_DRIVE,,hud_icon_loot_harddrive,,,,1,dmz_intel_laptop,,,,,,,,,,,,ping_intel,ping_loot_confirm_generic,,,,,0
item,brloot_hacked_laptop,mission,4,1,8644,medium,500,,,,PMC/HACKED_LAPTOP_TITLE,PMC/HACKED_LAPTOP_DESC,hud_icon_loot_laptop,,,,1,brloot_hacked_laptop,,,,,,,,,1,,,ping_intel,ping_loot_confirm_generic,,,,,0
item,brloot_irradiated_watch,mission,4,1,8642,medium,100,,,,PMC/IRRADIATED_WATCH_TITLE,PMC/IRRADIATED_WATCH_DESC,hud_icon_loot_old_watch,,,,1,brloot_irradiated_watch,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_shipping_manifest,mission,4,1,8647,medium,100,,,,PMC/SHIPPING_MANIFEST_TITLE,PMC/SHIPPING_MANIFEST_DESC,hud_icon_loot_intel_01,,,,1,brloot_shipping_manifest,,,,,,,,,1,,,ping_intel,ping_loot_confirm_generic,,,,,0
item,brloot_stronghold_intel,mission,4,1,8641,medium,100,,,,PMC/STRONGHOLD_INTEL_TITLE,PMC/STRONGHOLD_INTEL_DESC,hud_icon_loot_intel_01,,,,1,brloot_stronghold_intel,,,,,,,,,1,,,ping_intel,ping_loot_confirm_generic,,,,,0
item,brloot_faction_intel,mission,4,1,10444,medium,100,,,,PMC/FACTION_INTEL_TITLE,PMC/FACTION_INTEL_DESC,hud_icon_loot_intel_01,,,,1,brloot_faction_intel,,,,,,,,,1,,,ping_intel,ping_loot_confirm_generic,,,,,0
item,brloot_black_mous_intel,mission,4,1,11079,medium,100,,,,PMC/BLACK_MOUS_INTEL_TITLE,PMC/BLACK_MOUS_INTEL_DESC,hud_icon_loot_intel_01,,,,1,brloot_black_mous_intel,,,,,,,,,1,,,ping_intel,ping_loot_confirm_generic,,,,,0
item,brloot_dogtag_bronze,dogtag,0,1,13448,nodrop,1000,,,,MP/BR_DOGTAG_BRONZE,MP/BR_DOGTAG_BRONZE_DESC,hud_icon_loot_dog_tag_bronze,,,,,brloot_dogtag_bronze,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_player_dogtag,,,,,0
item,brloot_dogtag_silver,dogtag,0,1,13445,nodrop,2500,,,,MP/BR_DOGTAG_SILVER,MP/BR_DOGTAG_SILVER_DESC,hud_icon_loot_dog_tag_silver,,,,,brloot_dogtag_silver,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_player_dogtag,,,,,0
item,brloot_dogtag_gold,dogtag,0,1,13447,nodrop,5000,,,,MP/BR_DOGTAG_GOLD,MP/BR_DOGTAG_GOLD_DESC,hud_icon_loot_dog_tag_gold,br_legendary_loot_pickup,,,,brloot_dogtag_gold,,,,,,,,,1,,brightGold,ping_loot_generic,ping_loot_confirm_player_dogtag,,,,,0
item,brloot_dogtag_damascus,dogtag,0,1,13446,nodrop,10000,,,,MP/BR_DOGTAG_DAMASCUS,MP/BR_DOGTAG_DAMASCUS_DESC,hud_icon_loot_dog_tag_damascus,br_legendary_loot_pickup,,,,brloot_dogtag_damascus,,,,,,,,,1,,brightGold,ping_loot_generic,ping_loot_confirm_player_dogtag,,,,,0
item,brloot_durable_loot,extractable,0,1,8606,medium&nodrop,,,,,MP/BR_DURABLE_LOOT,MP/BR_DURABLE_LOOT_DESC,ui_mp_br_loot_icon_plunder_extract_balloon,br_legendary_loot_pickup,,,1,brloot_durable_loot,,,,,,,,,1,,brightGold,ping_loot_generic,,,,,,0
