-1,,reargrip,ATTACHMENTS/PGRIP_SM_ASS_P08,pgrip_sm_ass_p08,pgrip_sm_ass_p08,icon_attachment_p08_sm_mpapax_gripass_v0,ATTACHMENTS/PGRIP_SM_ASS_P08_DESC,ATTACHMENTS/PGRIP_SM_ASS_P08,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_SM_TAC_P08,pgrip_sm_tac_p08,pgrip_sm_tac_p08,icon_attachment_p08_sm_mpapax_griptac_v0,ATTACHMENTS/PGRIP_SM_TAC_P08_DESC,ATTACHMENTS/PGRIP_SM_TAC_P08,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/REC_MPAPAX,rec_mpapax,rec_mpapax,icon_attachment_p08_sm_mpapax_rec_v0,ATTACHMENTS/REC_MPAPAX_DESC,ATTACHMENTS/REC_MPAPAX,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SM_SHORT_P07,bar_sm_short_p07,bar_sm_short_p07,icon_attachment_p07_sm_papa90_barrel_v0,ATTACHMENTS/BAR_SM_SHORT_P07_DESC,ATTACHMENTS/BAR_SM_SHORT_P07,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/BAR_SM_P07,bar_sm_p07,bar_sm_p07,icon_attachment_p07_sm_papa90_barmed_v0,ATTACHMENTS/BAR_SM_P07_DESC,ATTACHMENTS/BAR_SM_P07,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SM_LONG_P07,bar_sm_long_p07,bar_sm_long_p07,icon_attachment_p07_sm_papa90_barlong_v0,ATTACHMENTS/BAR_SM_LONG_P07_DESC,ATTACHMENTS/BAR_SM_LONG_P07,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SM_HEAVY_P07,bar_sm_heavy_p07,bar_sm_heavy_p07,icon_attachment_p07_sm_papa90_barhvy_v0,ATTACHMENTS/BAR_SM_HEAVY_P07_DESC,ATTACHMENTS/BAR_SM_HEAVY_P07,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SM_HVYLONG_P07,bar_sm_hvylong_p07,bar_sm_hvylong_p07,icon_attachment_p07_sm_papa90_barxlong_v0,ATTACHMENTS/BAR_SM_HVYLONG_P07_DESC,ATTACHMENTS/BAR_SM_HVYLONG_P07,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BARSIL_SM_P07,barsil_sm_p07,barsil_sm_p07,icon_attachment_p07_sm_papa90_barsil_v0,ATTACHMENTS/BARSIL_SM_P07_DESC,ATTACHMENTS/BARSIL_SM_P07,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BARSIL_SM_LONG_P07,barsil_sm_long_p07,barsil_sm_long_p07,icon_attachment_p07_sm_papa90_barsillong_v0,ATTACHMENTS/BARSIL_SM_LONG_P07_DESC,ATTACHMENTS/BARSIL_SM_LONG_P07,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SM_LIGHT_P07,stock_sm_light_p07,stock_sm_light_p07,icon_attachment_p07_sm_papa90_stock_v0,ATTACHMENTS/STOCK_SM_LIGHT_P07_DESC,ATTACHMENTS/STOCK_SM_LIGHT_P07,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/MAG_SM_P07,mag_sm_p07,mag_sm_p07,icon_attachment_p07_sm_papa90_mag_v0,ATTACHMENTS/MAG_SM_P07_DESC,ATTACHMENTS/MAG_SM_P07,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/IW9_IRONSDEFAULT_PAPA90,iw9_ironsdefault_papa90,iw9_ironsdefault_papa90,,ATTACHMENTS/IW9_IRONSDEFAULT_PAPA90_DESC,ATTACHMENTS/IW9_IRONSDEFAULT_PAPA90,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/PGRIP_P07,pgrip_p07,pgrip_p07,,ATTACHMENTS/PGRIP_P07_DESC,ATTACHMENTS/PGRIP_P07,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_AIM_P07,pgrip_aim_p07,pgrip_aim_p07,icon_attachment_p07_sm_papa90_gripstdy_v0,ATTACHMENTS/PGRIP_AIM_P07_DESC,ATTACHMENTS/PGRIP_AIM_P07,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_ASS_P07,pgrip_ass_p07,pgrip_ass_p07,icon_attachment_p07_sm_papa90_gripass_v0,ATTACHMENTS/PGRIP_ASS_P07_DESC,ATTACHMENTS/PGRIP_ASS_P07,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_TAC_P07,pgrip_tac_p07,pgrip_tac_p07,icon_attachment_p07_sm_papa90_griptac_v0,ATTACHMENTS/PGRIP_TAC_P07_DESC,ATTACHMENTS/PGRIP_TAC_P07,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/COMB_TACTICAL_P07,comb_tactical_p07,comb_tactical_p07,icon_attachment_p07_sm_papa90_combtac_v0,ATTACHMENTS/COMB_TACTICAL_P07_DESC,ATTACHMENTS/COMB_TACTICAL_P07,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/COMB_ERGO_P07,comb_ergo_p07,comb_ergo_p07,icon_attachment_p07_sm_papa90_combergo_v0,ATTACHMENTS/COMB_ERGO_P07_DESC,ATTACHMENTS/COMB_ERGO_P07,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/COMB_HEAVY_P07,comb_heavy_p07,comb_heavy_p07,icon_attachment_p07_sm_papa90_combhvy_v0,ATTACHMENTS/COMB_HEAVY_P07_DESC,ATTACHMENTS/COMB_HEAVY_P07,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/IW9_REC_PAPA90,iw9_rec_papa90,iw9_rec_papa90,icon_attachment_p07_sm_papa90_rec_v0,ATTACHMENTS/IW9_REC_PAPA90_DESC,ATTACHMENTS/IW9_REC_PAPA90,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/BAR_SM_P11,bar_sm_p11,bar_sm_p11,icon_attachment_p11_sm_uzulu_barrel_v0,ATTACHMENTS/BAR_SM_P11_DESC,ATTACHMENTS/BAR_SM_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SM_SHORT_P11,bar_sm_short_p11,bar_sm_short_p11,icon_attachment_p11_sm_uzulu_barshort_v0,ATTACHMENTS/BAR_SM_SHORT_P11_DESC,ATTACHMENTS/BAR_SM_SHORT_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SM_HEAVY_P11,bar_sm_heavy_p11,bar_sm_heavy_p11,icon_attachment_p11_sm_uzulu_barhvy01_v0,ATTACHMENTS/BAR_SM_HEAVY_P11_DESC,ATTACHMENTS/BAR_SM_HEAVY_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SM_HVYLONG_P11,bar_sm_hvylong_p11,bar_sm_hvylong_p11,icon_attachment_p11_sm_uzulu_barhvy02_v0,ATTACHMENTS/BAR_SM_HVYLONG_P11_DESC,ATTACHMENTS/BAR_SM_HVYLONG_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SM_LONG_P11,bar_sm_long_p11,bar_sm_long_p11,,ATTACHMENTS/BAR_SM_LONG_P11_DESC,ATTACHMENTS/BAR_SM_LONG_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SM_LONG2_P11,bar_sm_long2_p11,bar_sm_long2_p11,,ATTACHMENTS/BAR_SM_LONG2_P11_DESC,ATTACHMENTS/BAR_SM_LONG2_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SM_LIGHT_P11,stock_sm_light_p11,stock_sm_light_p11,icon_attachment_p11_sm_uzulu_stock_v0,ATTACHMENTS/STOCK_SM_LIGHT_P11_DESC,ATTACHMENTS/STOCK_SM_LIGHT_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SM_ASSAULT_P11,stock_sm_assault_p11,stock_sm_assault_p11,icon_attachment_p11_sm_uzulu_stockhvy01_v0,ATTACHMENTS/STOCK_SM_ASSAULT_P11_DESC,ATTACHMENTS/STOCK_SM_ASSAULT_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SM_HEAVY_P11,stock_sm_heavy_p11,stock_sm_heavy_p11,icon_attachment_p11_sm_uzulu_stockhvy02_v0,ATTACHMENTS/STOCK_SM_HEAVY_P11_DESC,ATTACHMENTS/STOCK_SM_HEAVY_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SM_LGTTACTICAL_P11,stock_sm_lgttactical_p11,stock_sm_lgttactical_p11,icon_attachment_p11_sm_uzulu_stockskel_v0,ATTACHMENTS/STOCK_SM_LGTTACTICAL_P11_DESC,ATTACHMENTS/STOCK_SM_LGTTACTICAL_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SM_TACTICAL_P11,stock_sm_tactical_p11,stock_sm_tactical_p11,icon_attachment_p11_sm_uzulu_stocktac_v0,ATTACHMENTS/STOCK_SM_TACTICAL_P11_DESC,ATTACHMENTS/STOCK_SM_TACTICAL_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCKNO_SM_P11,stockno_sm_p11,stockno_sm_p11,icon_attachment_p11_sm_uzulu_stockno_v0,ATTACHMENTS/STOCKNO_SM_P11_DESC,ATTACHMENTS/STOCKNO_SM_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/MAG_SM_P11,mag_sm_p11,mag_sm_p11,icon_attachment_p11_sm_uzulu_mag_v0,ATTACHMENTS/MAG_SM_P11_DESC,ATTACHMENTS/MAG_SM_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,magazine,ATTACHMENTS/MAG_SM_XLARGE_P11,mag_sm_xlarge_p11,mag_sm_xlarge_p11,icon_attachment_p11_sm_uzulu_xmaglrg_v0,ATTACHMENTS/MAG_SM_XLARGE_P11_DESC,ATTACHMENTS/MAG_SM_XLARGE_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,magazine,ATTACHMENTS/MAG_SM_LARGE_P11,mag_sm_large_p11,mag_sm_large_p11,icon_attachment_p11_sm_uzulu_xmag_v0,ATTACHMENTS/MAG_SM_LARGE_P11_DESC,ATTACHMENTS/MAG_SM_LARGE_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/IW9_IRONSDEFAULT_UZULU,iw9_ironsdefault_uzulu,iw9_ironsdefault_uzulu,,ATTACHMENTS/IW9_IRONSDEFAULT_UZULU_DESC,ATTACHMENTS/IW9_IRONSDEFAULT_UZULU,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/PGRIP_P11,pgrip_p11,pgrip_p11,icon_attachment_p11_sm_uzulu_pgrip_v0,ATTACHMENTS/PGRIP_P11_DESC,ATTACHMENTS/PGRIP_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_AIM_P11,pgrip_aim_p11,pgrip_aim_p11,icon_attachment_p11_sm_uzulu_pgripstdy_v0,ATTACHMENTS/PGRIP_AIM_P11_DESC,ATTACHMENTS/PGRIP_AIM_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_ASS_P11,pgrip_ass_p11,pgrip_ass_p11,icon_attachment_p11_sm_uzulu_pgripass_v0,ATTACHMENTS/PGRIP_ASS_P11_DESC,ATTACHMENTS/PGRIP_ASS_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_TAC_P11,pgrip_tac_p11,pgrip_tac_p11,icon_attachment_p11_sm_uzulu_pgriptac_v0,ATTACHMENTS/PGRIP_TAC_P11_DESC,ATTACHMENTS/PGRIP_TAC_P11,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/IW9_REC_UZULU,iw9_rec_uzulu,iw9_rec_uzulu,icon_attachment_p11_sm_uzulu_rec_v0,ATTACHMENTS/IW9_REC_UZULU_DESC,ATTACHMENTS/IW9_REC_UZULU,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/BAR_SN_P23,bar_sn_p23,bar_sn_p23,icon_attachment_p23_sn_alpha50_barrel_v0,ATTACHMENTS/BAR_SN_P23_DESC,ATTACHMENTS/BAR_SN_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SN_LONG_P23,bar_sn_long_p23,bar_sn_long_p23,icon_attachment_p23_sn_alpha50_barlong_v0,ATTACHMENTS/BAR_SN_LONG_P23_DESC,ATTACHMENTS/BAR_SN_LONG_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SN_SHORT_P23,bar_sn_short_p23,bar_sn_short_p23,icon_attachment_p23_sn_alpha50_barshort_v0,ATTACHMENTS/BAR_SN_SHORT_P23_DESC,ATTACHMENTS/BAR_SN_SHORT_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SN_HEAVY_P23,bar_sn_heavy_p23,bar_sn_heavy_p23,icon_attachment_p23_sn_alpha50_barbull_v0,ATTACHMENTS/BAR_SN_HEAVY_P23_DESC,ATTACHMENTS/BAR_SN_HEAVY_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SN_HVYSHORT_P23,bar_sn_hvyshort_p23,bar_sn_hvyshort_p23,icon_attachment_p23_sn_alpha50_barshort_v0,ATTACHMENTS/BAR_SN_HVYSHORT_P23_DESC,ATTACHMENTS/BAR_SN_HVYSHORT_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SN_P23,stock_sn_p23,stock_sn_p23,icon_attachment_p23_sn_alpha50_stock_v0,ATTACHMENTS/STOCK_SN_P23_DESC,ATTACHMENTS/STOCK_SN_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SN_HEAVY_P23,stock_sn_heavy_p23,stock_sn_heavy_p23,icon_attachment_p23_sn_alpha50_stockhvyass_v0,ATTACHMENTS/STOCK_SN_HEAVY_P23_DESC,ATTACHMENTS/STOCK_SN_HEAVY_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SN_TAC_P23,stock_sn_tac_p23,stock_sn_tac_p23,icon_attachment_p23_sn_alpha50_stocklgt_v0,ATTACHMENTS/STOCK_SN_TAC_P23_DESC,ATTACHMENTS/STOCK_SN_TAC_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SN_ASSAULT_P23,stock_sn_assault_p23,stock_sn_assault_p23,icon_attachment_p23_sn_alpha50_stockass_v0,ATTACHMENTS/STOCK_SN_ASSAULT_P23_DESC,ATTACHMENTS/STOCK_SN_ASSAULT_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/MAG_SN_P23,mag_sn_p23,mag_sn_p23,icon_attachment_p23_sn_alpha50_mag_v0,ATTACHMENTS/MAG_SN_P23_DESC,ATTACHMENTS/MAG_SN_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,magazine,ATTACHMENTS/MAG_SN_LARGE_P23,mag_sn_large_p23,mag_sn_large_p23,icon_attachment_p23_sn_alpha50_xmag_v0,ATTACHMENTS/MAG_SN_LARGE_P23_DESC,ATTACHMENTS/MAG_SN_LARGE_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,magazine,ATTACHMENTS/MAG_SN_XLARGE_P23,mag_sn_xlarge_p23,mag_sn_xlarge_p23,icon_attachment_p23_sn_alpha50_xmaglrg_v0,ATTACHMENTS/MAG_SN_XLARGE_P23_DESC,ATTACHMENTS/MAG_SN_XLARGE_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_AIM_P23,pgrip_aim_p23,pgrip_aim_p23,icon_attachment_p23_sn_alpha50_gripstdy_v0,ATTACHMENTS/PGRIP_AIM_P23_DESC,ATTACHMENTS/PGRIP_AIM_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_ASS_P23,pgrip_ass_p23,pgrip_ass_p23,icon_attachment_p23_sn_alpha50_gripass_v0,ATTACHMENTS/PGRIP_ASS_P23_DESC,ATTACHMENTS/PGRIP_ASS_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_TAC_P23,pgrip_tac_p23,pgrip_tac_p23,icon_attachment_p23_sn_alpha50_griptac_v0,ATTACHMENTS/PGRIP_TAC_P23_DESC,ATTACHMENTS/PGRIP_TAC_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_AIM_STOCKASS_P23,pgrip_aim_stockass_p23,pgrip_aim_stockass_p23,icon_attachment_p23_sn_alpha50_stockass_gripstdy_v0,ATTACHMENTS/PGRIP_AIM_STOCKASS_P23_DESC,ATTACHMENTS/PGRIP_AIM_STOCKASS_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_AIM_STOCKHVYASS_P23,pgrip_aim_stockhvyass_p23,pgrip_aim_stockhvyass_p23,icon_attachment_p23_sn_alpha50_stockhvyass_gripstdy_v0,ATTACHMENTS/PGRIP_AIM_STOCKHVYASS_P23_DESC,ATTACHMENTS/PGRIP_AIM_STOCKHVYASS_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_AIM_STOCKSN_P23,pgrip_aim_stocksn_p23,pgrip_aim_stocksn_p23,icon_attachment_p23_sn_alpha50_stockhvy_gripstdy_v0,ATTACHMENTS/PGRIP_AIM_STOCKSN_P23_DESC,ATTACHMENTS/PGRIP_AIM_STOCKSN_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_AIM_STOCKTAC_P23,pgrip_aim_stocktac_p23,pgrip_aim_stocktac_p23,icon_attachment_p23_sn_alpha50_stocklgt_gripstdy_v0,ATTACHMENTS/PGRIP_AIM_STOCKTAC_P23_DESC,ATTACHMENTS/PGRIP_AIM_STOCKTAC_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_ASS_STOCKASS_P23,pgrip_ass_stockass_p23,pgrip_ass_stockass_p23,icon_attachment_p23_sn_alpha50_stockass_gripass_v0,ATTACHMENTS/PGRIP_ASS_STOCKASS_P23_DESC,ATTACHMENTS/PGRIP_ASS_STOCKASS_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_ASS_STOCKHVYASS_P23,pgrip_ass_stockhvyass_p23,pgrip_ass_stockhvyass_p23,icon_attachment_p23_sn_alpha50_stockhvyass_gripass_v0,ATTACHMENTS/PGRIP_ASS_STOCKHVYASS_P23_DESC,ATTACHMENTS/PGRIP_ASS_STOCKHVYASS_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_ASS_STOCKSN_P23,pgrip_ass_stocksn_p23,pgrip_ass_stocksn_p23,icon_attachment_p23_sn_alpha50_stockhvy_gripass_v0,ATTACHMENTS/PGRIP_ASS_STOCKSN_P23_DESC,ATTACHMENTS/PGRIP_ASS_STOCKSN_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_ASS_STOCKTAC_P23,pgrip_ass_stocktac_p23,pgrip_ass_stocktac_p23,icon_attachment_p23_sn_alpha50_stocklgt_gripass_v0,ATTACHMENTS/PGRIP_ASS_STOCKTAC_P23_DESC,ATTACHMENTS/PGRIP_ASS_STOCKTAC_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_TAC_STOCKASS_P23,pgrip_tac_stockass_p23,pgrip_tac_stockass_p23,icon_attachment_p23_sn_alpha50_stockass_griptac_v0,ATTACHMENTS/PGRIP_TAC_STOCKASS_P23_DESC,ATTACHMENTS/PGRIP_TAC_STOCKASS_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_TAC_STOCKHVY_P23,pgrip_tac_stockhvy_p23,pgrip_tac_stockhvy_p23,icon_attachment_p23_sn_alpha50_stockhvyass_griptac_v0,ATTACHMENTS/PGRIP_TAC_STOCKHVY_P23_DESC,ATTACHMENTS/PGRIP_TAC_STOCKHVY_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_TAC_STOCKSN_P23,pgrip_tac_stocksn_p23,pgrip_tac_stocksn_p23,icon_attachment_p23_sn_alpha50_stockhvy_griptac_v0,ATTACHMENTS/PGRIP_TAC_STOCKSN_P23_DESC,ATTACHMENTS/PGRIP_TAC_STOCKSN_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/PGRIP_TAC_STOCKTAC_P23,pgrip_tac_stocktac_p23,pgrip_tac_stocktac_p23,icon_attachment_p23_sn_alpha50_stocklgt_griptac_v0,ATTACHMENTS/PGRIP_TAC_STOCKTAC_P23_DESC,ATTACHMENTS/PGRIP_TAC_STOCKTAC_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/BGRIP_SN_P23,bgrip_sn_p23,bgrip_sn_p23,icon_attachment_p23_sn_alpha50_guard_v0,ATTACHMENTS/BGRIP_SN_P23_DESC,ATTACHMENTS/BGRIP_SN_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/BGRIP_SN_HVY_P23,bgrip_sn_hvy_p23,bgrip_sn_hvy_p23,icon_attachment_p23_sn_alpha50_guardhvy_v0,ATTACHMENTS/BGRIP_SN_HVY_P23_DESC,ATTACHMENTS/BGRIP_SN_HVY_P23,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/DYNAMIC_NULL_SPOTTERSCOPE,dynamic_null_spotterscope,dynamic_null_spotterscope,,ATTACHMENTS/DYNAMIC_NULL_SPOTTERSCOPE_DESC,ATTACHMENTS/DYNAMIC_NULL_SPOTTERSCOPE,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/DYNAMIC_NULL_LAUNCHER,dynamic_null_launcher,dynamic_null_launcher,,ATTACHMENTS/DYNAMIC_NULL_LAUNCHER_DESC,ATTACHMENTS/DYNAMIC_NULL_LAUNCHER,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/DYNAMIC_NULL_GROMEO,dynamic_null_gromeo,dynamic_null_gromeo,,ATTACHMENTS/DYNAMIC_NULL_GROMEO_DESC,ATTACHMENTS/DYNAMIC_NULL_GROMEO,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/DYNAMIC_NULL_JULIETTE,dynamic_null_juliette,dynamic_null_juliette,,ATTACHMENTS/DYNAMIC_NULL_JULIETTE_DESC,ATTACHMENTS/DYNAMIC_NULL_JULIETTE,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/XMAGS_CP_JULIET,xmags_cp_juliet,xmags_cp_juliet,,ATTACHMENTS/XMAGS_CP_JULIET_DESC,ATTACHMENTS/XMAGS_CP_JULIET,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/DYNAMIC_NULL_KGOLF,dynamic_null_kgolf,dynamic_null_kgolf,,ATTACHMENTS/DYNAMIC_NULL_KGOLF_DESC,ATTACHMENTS/DYNAMIC_NULL_KGOLF,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/DYNAMIC_NULL_MIKE32,dynamic_null_mike32,dynamic_null_mike32,,ATTACHMENTS/DYNAMIC_NULL_MIKE32_DESC,ATTACHMENTS/DYNAMIC_NULL_MIKE32,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/DYNAMIC_NULL_RPAPA7,dynamic_null_rpapa7,dynamic_null_rpapa7,,ATTACHMENTS/DYNAMIC_NULL_RPAPA7_DESC,ATTACHMENTS/DYNAMIC_NULL_RPAPA7,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/XMAGS_CP_RPAPA7,xmags_cp_rpapa7,xmags_cp_rpapa7,,ATTACHMENTS/XMAGS_CP_RPAPA7_DESC,ATTACHMENTS/XMAGS_CP_RPAPA7,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,extra,ATTACHMENTS/LASERBOX_ADS01,laserbox_ads01,laserbox_ads01,icon_attachment_laser_box01_v0,ATTACHMENTS/LASERBOX_ADS01_DESC,ATTACHMENTS/LASERBOX_ADS01,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,extra,ATTACHMENTS/LASERBOX_ADS02,laserbox_ads02,laserbox_ads02,icon_attachment_laser_box02_v0,ATTACHMENTS/LASERBOX_ADS02_DESC,ATTACHMENTS/LASERBOX_ADS02,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,extra,ATTACHMENTS/LASERBOX_ADS03,laserbox_ads03,laserbox_ads03,icon_attachment_laser_box05_v0,ATTACHMENTS/LASERBOX_ADS03_DESC,ATTACHMENTS/LASERBOX_ADS03,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
