9888,iw9_ar_scharlie_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9889,iw9_ar_schotel_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9890,iw9_dm_scromeo_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9891,iw9_sm_papa90_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9892,iw9_sm_mpapax_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,1,,0,,,,,,0
9893,iw9_ar_mcharlie_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,1,,0,,,,,,0
9894,iw9_ar_mcbravo_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9895,iw9_sm_mpapa7_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9896,iw9_sm_victor_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9897,iw9_sh_mike1014_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9898,iw9_sh_mbravo_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9899,iw9_sh_mviktor_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9900,iw9_sh_charlie725_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9901,iw9_lm_slima_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9902,iw9_lm_ngolf7_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9903,iw9_dm_mike14_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9904,iw9_br_soscar14_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9905,iw9_dm_sbeta_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9906,iw9_dm_mike24_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9907,iw9_dm_sa700_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9908,iw9_dm_xmike2010_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9909,iw9_dm_la700_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9910,iw9_sn_mromeo_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9911,iw9_sn_limax_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9912,iw9_sn_alpha50_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,1,,0,,,,,,0
9913,iw9_pi_golf17_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9914,iw9_pi_golf18_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9915,iw9_pi_decho_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9916,iw9_pi_swhiskey_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9917,iw9_pi_papa220_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9918,iw9_la_gromeo_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9919,iw9_la_juliet_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9920,iw9_la_rpapa7_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9921,iw9_la_kgolf_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9922,iw9_la_mike32_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9923,iw9_me_knife_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9924,iw9_me_riotshield_mastery_orio_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
9927,mastery_complete_all,CHALLENGE/MASTERY_COMPLETE_MASTERY,CHALLENGE/NAME_NONE,51,9031|20968|26730,0,,,,,,0
9992,camo_platinum_ar_unlock_activator,CHALLENGE/CAMO_PLATINUM_UNLOCK,CHALLENGE/CAMO_PLATINUM_AR_UNLOCK_DESC,9999,,0,,,,,,0
9994,camo_platinum_sm_unlock_activator,CHALLENGE/CAMO_PLATINUM_UNLOCK,CHALLENGE/CAMO_PLATINUM_AR_UNLOCK_DESC,9999,,0,,,,,,0
9995,camo_platinum_lm_unlock_activator,CHALLENGE/CAMO_PLATINUM_UNLOCK,CHALLENGE/CAMO_PLATINUM_AR_UNLOCK_DESC,9999,,0,,,,,,0
9996,camo_platinum_br_unlock_activator,CHALLENGE/CAMO_PLATINUM_UNLOCK,CHALLENGE/CAMO_PLATINUM_AR_UNLOCK_DESC,9999,,0,,,,,,0
9997,camo_platinum_dm_unlock_activator,CHALLENGE/CAMO_PLATINUM_UNLOCK,CHALLENGE/CAMO_PLATINUM_AR_UNLOCK_DESC,9999,,0,,,,,,0
9998,camo_platinum_la_unlock_activator,CHALLENGE/CAMO_PLATINUM_UNLOCK,CHALLENGE/CAMO_PLATINUM_AR_UNLOCK_DESC,9999,,0,,,,,,0
9999,camo_platinum_sh_unlock_activator,CHALLENGE/CAMO_PLATINUM_UNLOCK,CHALLENGE/CAMO_PLATINUM_AR_UNLOCK_DESC,9999,,0,,,,,,0
10000,camo_platinum_sn_unlock_activator,CHALLENGE/CAMO_PLATINUM_UNLOCK,CHALLENGE/CAMO_PLATINUM_AR_UNLOCK_DESC,9999,,0,,,,,,0
10001,camo_platinum_me_unlock_activator,CHALLENGE/CAMO_PLATINUM_UNLOCK,CHALLENGE/CAMO_PLATINUM_AR_UNLOCK_DESC,9999,,0,,,,,,0
10002,camo_platinum_pi_unlock_activator,CHALLENGE/CAMO_PLATINUM_UNLOCK,CHALLENGE/CAMO_PLATINUM_AR_UNLOCK_DESC,9999,,0,,,,,,0
9993,camo_damascus_activator,CHALLENGE/CAMO_DAMASCUS_UNLOCK,CHALLENGE/CAMO_DAMASCUS_UNLOCK_DESC,9999,,0,,,,,,0
11491,iw9_dm_crossbow_camo_1,,CHALLENGE/CAMO_UNLOCK_1_DESC,50,12100,1000,,,,,,0
11492,iw9_dm_crossbow_camo_2,,CHALLENGE/DM_CROSSBOW_CAMO_2_DESC,5,12224,1000,,,,,,0
11493,iw9_dm_crossbow_camo_3,,CHALLENGE/DM_CROSSBOW_CAMO_3_DESC,15,12142,1000,,,,,,0
11494,iw9_dm_crossbow_camo_4,,CHALLENGE/DM_CROSSBOW_CAMO_4_DESC,20,12188,1000,,,,,,0
11495,iw9_dm_crossbow_camo_gold,,CHALLENGE/CAMO_UNLOCK_GOLD_STD_DESC,10,20795,4000,,,,,,0
11496,iw9_dm_crossbow_camo_gold_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,4,,0,,,,,,0
11497,iw9_dm_crossbow_camo_plat_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
11498,iw9_dm_crossbow_camo_dama_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
11499,iw9_dm_crossbow_camo_plat,,CHALLENGE/CAMO_UNLOCK_PLAT_STD_DESC,25,20796,5000,,,,,,0
11500,iw9_dm_crossbow_camo_dama,,CHALLENGE/CAMO_UNLOCK_DAMA_STD_DESC,25,20797,7500,,,,,,0
11501,iw9_dm_crossbow_camo_plat_activator,,,1,,0,,,,,,0
11502,iw9_dm_crossbow_camo_dama_activator,,,1,,0,,,,,,0
11503,iw9_dm_crossbow_mastery_gold,CHALLENGE/CAMO_MASTERY_GOLD,CHALLENGE/CAMO_MASTERY_GOLD_DESC,100,20006|19990,4000,,,,,,0
11504,iw9_dm_crossbow_mastery_plat,CHALLENGE/CAMO_MASTERY_PLAT,CHALLENGE/CAMO_MASTERY_PLAT_DESC,200,20014|19998,5000,,,,,,0
11505,iw9_dm_crossbow_mastery_dama,CHALLENGE/CAMO_MASTERY_DAMA,CHALLENGE/CAMO_MASTERY_DAMA_DESC,300,20002|19986,7500,,,,,,0
11506,iw9_dm_crossbow_mastery_orio,CHALLENGE/CAMO_MASTERY_ORIO,CHALLENGE/CAMO_MASTERY_ORIO_DESC,400,20010|19994,10000,,,,,,0
11507,iw9_dm_crossbow_mastery_complete,CHALLENGE/CAMO_MASTERY_COMPLETE,CHALLENGE/CAMO_MASTERY_COMPLETE_DESC,4,8749,0,,,,,,0
11518,iw9_sh_vecho_camo_1,,CHALLENGE/CAMO_UNLOCK_1_DESC,50,12125,1000,,,,,,0
11519,iw9_sh_vecho_camo_2,,CHALLENGE/SH_VECHO_CAMO_2_DESC,20,12217,1000,,,,,,0
11520,iw9_sh_vecho_camo_3,,CHALLENGE/SH_VECHO_CAMO_3_DESC,10,12018,1000,,,,,,0
11521,iw9_sh_vecho_camo_4,,CHALLENGE/SH_VECHO_CAMO_4_DESC,20,12025,1000,,,,,,0
11522,iw9_sh_vecho_camo_gold,,CHALLENGE/CAMO_UNLOCK_GOLD_STD_DESC,10,21358,4000,,,,,,0
11523,iw9_sh_vecho_camo_gold_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,4,,0,,,,,,0
11524,iw9_sh_vecho_camo_plat_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
11525,iw9_sh_vecho_camo_dama_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
11526,iw9_sh_vecho_camo_plat,,CHALLENGE/CAMO_UNLOCK_PLAT_STD_DESC,25,21359,5000,,,,,,0
11527,iw9_sh_vecho_camo_dama,,CHALLENGE/CAMO_UNLOCK_DAMA_STD_DESC,25,21360,7500,,,,,,0
11528,iw9_sh_vecho_camo_plat_activator,,,1,,0,,,,,,0
11529,iw9_sh_vecho_camo_dama_activator,,,1,,0,,,,,,0
11530,iw9_sh_vecho_mastery_gold,CHALLENGE/CAMO_MASTERY_GOLD,CHALLENGE/CAMO_MASTERY_GOLD_DESC,100,20008|19992,4000,,,,,,0
11531,iw9_sh_vecho_mastery_plat,CHALLENGE/CAMO_MASTERY_PLAT,CHALLENGE/CAMO_MASTERY_PLAT_DESC,200,20016|20000,5000,,,,,,0
11532,iw9_sh_vecho_mastery_dama,CHALLENGE/CAMO_MASTERY_DAMA,CHALLENGE/CAMO_MASTERY_DAMA_DESC,300,20004|19988,7500,,,,,,0
11533,iw9_sh_vecho_mastery_orio,CHALLENGE/CAMO_MASTERY_ORIO,CHALLENGE/CAMO_MASTERY_ORIO_DESC,400,20012|19996,10000,,,,,,0
11534,iw9_sh_vecho_mastery_complete,CHALLENGE/CAMO_MASTERY_COMPLETE,CHALLENGE/CAMO_MASTERY_COMPLETE_DESC,4,8906,0,,,,,,0
11535,iw9_ar_acharlie300_camo_1,,CHALLENGE/CAMO_UNLOCK_1_DESC,50,12044,1000,,,,,,0
11536,iw9_ar_acharlie300_camo_2,,CHALLENGE/AR_ACHARLIE300_CAMO_2_DESC,40,12039,1000,,,,,,0
11537,iw9_ar_acharlie300_camo_3,,CHALLENGE/AR_ACHARLIE300_CAMO_3_DESC,15,12095,1000,,,,,,0
11538,iw9_ar_acharlie300_camo_4,,CHALLENGE/AR_ACHARLIE300_CAMO_4_DESC,40,12026,1000,,,,,,0
11539,iw9_ar_acharlie300_camo_gold,,CHALLENGE/CAMO_UNLOCK_GOLD_STD_DESC,10,21362,4000,,,,,,0
11540,iw9_ar_acharlie300_camo_gold_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,4,,0,,,,,,0
11541,iw9_ar_acharlie300_camo_plat_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
11542,iw9_ar_acharlie300_camo_dama_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
11543,iw9_ar_acharlie300_camo_plat,,CHALLENGE/CAMO_UNLOCK_PLAT_STD_DESC,25,21363,5000,,,,,,0
11544,iw9_ar_acharlie300_camo_dama,,CHALLENGE/CAMO_UNLOCK_DAMA_STD_DESC,25,21364,7500,,,,,,0
11545,iw9_ar_acharlie300_camo_plat_activator,,,1,,0,,,,,,0
11546,iw9_ar_acharlie300_camo_dama_activator,,,1,,0,,,,,,0
11547,iw9_ar_acharlie300_mastery_gold,CHALLENGE/CAMO_MASTERY_GOLD,CHALLENGE/CAMO_MASTERY_GOLD_DESC,100,20005|19989,4000,,,,,,0
11548,iw9_ar_acharlie300_mastery_plat,CHALLENGE/CAMO_MASTERY_PLAT,CHALLENGE/CAMO_MASTERY_PLAT_DESC,200,20013|19997,5000,,,,,,0
11549,iw9_ar_acharlie300_mastery_dama,CHALLENGE/CAMO_MASTERY_DAMA,CHALLENGE/CAMO_MASTERY_DAMA_DESC,300,20001|19985,7500,,,,,,0
11550,iw9_ar_acharlie300_mastery_orio,CHALLENGE/CAMO_MASTERY_ORIO,CHALLENGE/CAMO_MASTERY_ORIO_DESC,400,20009|19993,10000,,,,,,0
11551,iw9_ar_acharlie300_mastery_complete,CHALLENGE/CAMO_MASTERY_COMPLETE,CHALLENGE/CAMO_MASTERY_COMPLETE_DESC,4,8826,0,,,,,,0
11552,iw9_me_sword01_camo_1,CHALLENGE/ME_KNIFE_CAMO_1,CHALLENGE/CAMO_UNLOCK_1_DESC,50,12222,1000,,,,,,0
11553,iw9_me_sword01_camo_gold,CHALLENGE/ME_KNIFE_CAMO_GOLD,CHALLENGE/CAMO_UNLOCK_GOLD_ME_DESC,10,21379,4000,,,,,,0
11554,iw9_me_sword01_camo_gold_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,1,,0,,,,,,0
11555,iw9_me_sword01_camo_plat,CHALLENGE/ME_KNIFE_CAMO_PLAT,CHALLENGE/CAMO_UNLOCK_PLAT_ME_DESC,10,21380,5000,,,,,,0
11556,iw9_me_sword01_camo_dama,CHALLENGE/ME_KNIFE_CAMO_DAMA,CHALLENGE/CAMO_UNLOCK_DAMA_ME_DESC,20,21381,7500,,,,,,0
11557,iw9_me_sword01_mastery_gold,CHALLENGE/CAMO_MASTERY_GOLD,CHALLENGE/CAMO_MASTERY_GOLD_DESC,100,20007|19991,4000,,,,,,0
11558,iw9_me_sword01_mastery_plat,CHALLENGE/CAMO_MASTERY_PLAT,CHALLENGE/CAMO_MASTERY_PLAT_DESC,200,20015|19999,5000,,,,,,0
11559,iw9_me_sword01_mastery_dama,CHALLENGE/CAMO_MASTERY_DAMA,CHALLENGE/CAMO_MASTERY_DAMA_DESC,300,20003|19987,7500,,,,,,0
11560,iw9_me_sword01_mastery_orio,CHALLENGE/CAMO_MASTERY_ORIO,CHALLENGE/CAMO_MASTERY_ORIO_DESC,400,20011|19995,10000,,,,,,0
11561,iw9_me_sword01_mastery_complete,CHALLENGE/CAMO_MASTERY_COMPLETE,CHALLENGE/CAMO_MASTERY_COMPLETE_DESC,4,9021,0,,,,,,0
11562,iw9_me_sword01_camo_plat_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
11563,iw9_me_sword01_camo_dama_unlock,CHALLENGE/NAME_NONE,CHALLENGE/NAME_NONE,2,,0,,,,,,0
11564,iw9_me_sword01_camo_plat_activator,,,1,,0,,,,,,0
11565,iw9_me_sword01_camo_dama_activator,,,1,,0,,,,,,0
12229,iw9_ch_event_camo_01_ar,,CHALLENGE/CAMO_EVENT_01_AR,125,24144,1000,,,,,,0
12230,iw9_ch_event_camo_01_br,,CHALLENGE/CAMO_EVENT_01_BR,75,24145,1000,,,,,,0
12231,iw9_ch_event_camo_01_dm,,CHALLENGE/CAMO_EVENT_01_DM,50,24146,1000,,,,,,0
12232,iw9_ch_event_camo_01_la,,CHALLENGE/CAMO_EVENT_01_LA,40,24147,1000,,,,,,0
12233,iw9_ch_event_camo_01_lm,,CHALLENGE/CAMO_EVENT_01_LM,75,24148,1000,,,,,,0
12234,iw9_ch_event_camo_01_me,,CHALLENGE/CAMO_EVENT_01_ME,30,24149,1000,,,,,,0
12235,iw9_ch_event_camo_01_pi,,CHALLENGE/CAMO_EVENT_01_PI,30,24150,1000,,,,,,0
12236,iw9_ch_event_camo_01_sh,,CHALLENGE/CAMO_EVENT_01_SH,50,24151,1000,,,,,,0
12237,iw9_ch_event_camo_01_sm,,CHALLENGE/CAMO_EVENT_01_SM,100,24152,1000,,,,,,0
12238,iw9_ch_event_camo_01_sn,,CHALLENGE/CAMO_EVENT_01_SN,50,24153,1000,,,,,,0
12239,compound_iw9_event_camo_01,,CHALLENGE/CAMO_EVENT_01_ALL,10,12198|8696,1000,,,,,,0
12413,iw9_dm_stango25_camo_1,,CHALLENGE/CAMO_UNLOCK_1_DESC,50,12233,1000,,,,,,0
12414,iw9_dm_stango25_camo_2,,CHALLENGE/DM_STANGO25_CAMO_2_DESC,10,12240,1000,,,,,,0
12415,iw9_dm_stango25_camo_3,,CHALLENGE/DM_STANGO25_CAMO_3_DESC,20,12229,1000,,,,,,0
12416,iw9_dm_stango25_camo_4,,CHALLENGE/DM_STANGO25_CAMO_4_DESC,40,12249,1000,,,,,,0
12417,iw9_dm_stango25_camo_gold,,CHALLENGE/CAMO_UNLOCK_GOLD_STD_DESC,10,24631,4000,,,,,,0
12418,iw9_dm_stango25_camo_gold_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,4,,0,,,,,,0
12419,iw9_dm_stango25_camo_plat_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
12420,iw9_dm_stango25_camo_dama_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
12421,iw9_dm_stango25_camo_plat,,CHALLENGE/CAMO_UNLOCK_PLAT_STD_DESC,25,24632,5000,,,,,,0
12422,iw9_dm_stango25_camo_dama,,CHALLENGE/CAMO_UNLOCK_DAMA_STD_DESC,25,24633,7500,,,,,,0
12423,iw9_dm_stango25_camo_plat_activator,,,1,,0,,,,,,0
12424,iw9_dm_stango25_camo_dama_activator,,,1,,0,,,,,,0
12425,iw9_dm_stango25_mastery_gold,CHALLENGE/CAMO_MASTERY_GOLD,CHALLENGE/CAMO_MASTERY_GOLD_DESC,100,24564|24560,4000,,,,,,0
12426,iw9_dm_stango25_mastery_plat,CHALLENGE/CAMO_MASTERY_PLAT,CHALLENGE/CAMO_MASTERY_PLAT_DESC,200,24566|24562,5000,,,,,,0
12427,iw9_dm_stango25_mastery_dama,CHALLENGE/CAMO_MASTERY_DAMA,CHALLENGE/CAMO_MASTERY_DAMA_DESC,300,24563|24559,7500,,,,,,0
12428,iw9_dm_stango25_mastery_orio,CHALLENGE/CAMO_MASTERY_ORIO,CHALLENGE/CAMO_MASTERY_ORIO_DESC,400,24565|24561,10000,,,,,,0
12429,iw9_dm_stango25_mastery_complete,CHALLENGE/CAMO_MASTERY_COMPLETE,CHALLENGE/CAMO_MASTERY_COMPLETE_DESC,4,8797,0,,,,,,0
13692,iw9_br_ngsierra_camo_1,CHALLENGE/BR_NGSIERRA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_1_DESC,50,26108,1000,,,,,,0
13693,iw9_br_ngsierra_camo_2,CHALLENGE/BR_NGSIERRA_CAMO_NAME,CHALLENGE/BR_NGSIERRA_CAMO_2_DESC,15,12076,1000,,,,,,0
13694,iw9_br_ngsierra_camo_3,CHALLENGE/BR_NGSIERRA_CAMO_NAME,CHALLENGE/BR_NGSIERRA_CAMO_3_DESC,20,26105,1000,,,,,,0
13695,iw9_br_ngsierra_camo_4,CHALLENGE/BR_NGSIERRA_CAMO_NAME,CHALLENGE/BR_NGSIERRA_CAMO_4_DESC,40,26107,1000,,,,,,0
13696,iw9_br_ngsierra_camo_gold,CHALLENGE/BR_NGSIERRA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_GOLD_STD_DESC,10,26129,4000,,,,,,0
13697,iw9_br_ngsierra_camo_gold_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,4,,0,,,,,,0
13698,iw9_br_ngsierra_camo_plat_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
13699,iw9_br_ngsierra_camo_dama_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
13700,iw9_br_ngsierra_camo_plat,CHALLENGE/BR_NGSIERRA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_PLAT_STD_DESC,25,26130,5000,,,,,,0
13701,iw9_br_ngsierra_camo_dama,CHALLENGE/BR_NGSIERRA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_DAMA_STD_DESC,25,26131,7500,,,,,,0
13702,iw9_br_ngsierra_camo_plat_activator,,,1,,0,,,,,,0
13703,iw9_br_ngsierra_camo_dama_activator,,,1,,0,,,,,,0
13704,iw9_br_ngsierra_mastery_gold,CHALLENGE/CAMO_MASTERY_GOLD,CHALLENGE/CAMO_MASTERY_GOLD_DESC,100,26211|26203,4000,,,,,,0
13705,iw9_br_ngsierra_mastery_plat,CHALLENGE/CAMO_MASTERY_PLAT,CHALLENGE/CAMO_MASTERY_PLAT_DESC,200,26215|26207,5000,,,,,,0
13706,iw9_br_ngsierra_mastery_dama,CHALLENGE/CAMO_MASTERY_DAMA,CHALLENGE/CAMO_MASTERY_DAMA_DESC,300,26209|26201,7500,,,,,,0
13707,iw9_br_ngsierra_mastery_orio,CHALLENGE/CAMO_MASTERY_ORIO,CHALLENGE/CAMO_MASTERY_ORIO_DESC,400,26213|26205,10000,,,,,,0
13708,iw9_br_ngsierra_mastery_complete,CHALLENGE/CAMO_MASTERY_COMPLETE,CHALLENGE/CAMO_MASTERY_COMPLETE_DESC,4,8803,0,,,,,,0
13709,iw9_sn_india_camo_1,CHALLENGE/SN_INDIA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_1_DESC,50,26104,1000,,,,,,0
13710,iw9_sn_india_camo_2,CHALLENGE/SN_INDIA_CAMO_NAME,CHALLENGE/SN_INDIA_CAMO_2_DESC,20,26106,1000,,,,,,0
13711,iw9_sn_india_camo_3,CHALLENGE/SN_INDIA_CAMO_NAME,CHALLENGE/SN_INDIA_CAMO_3_DESC,40,26110,1000,,,,,,0
13712,iw9_sn_india_camo_4,CHALLENGE/SN_INDIA_CAMO_NAME,CHALLENGE/SN_INDIA_CAMO_4_DESC,40,26109,1000,,,,,,0
13713,iw9_sn_india_camo_gold,CHALLENGE/SN_INDIA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_GOLD_STD_DESC,10,26126,4000,,,,,,0
13714,iw9_sn_india_camo_gold_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,4,,0,,,,,,0
13715,iw9_sn_india_camo_plat_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
13716,iw9_sn_india_camo_dama_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
13717,iw9_sn_india_camo_plat,CHALLENGE/SN_INDIA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_PLAT_STD_DESC,25,26127,5000,,,,,,0
13718,iw9_sn_india_camo_dama,CHALLENGE/SN_INDIA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_DAMA_STD_DESC,25,26128,7500,,,,,,0
13719,iw9_sn_india_camo_plat_activator,,,1,,0,,,,,,0
13720,iw9_sn_india_camo_dama_activator,,,1,,0,,,,,,0
13721,iw9_sn_india_mastery_gold,CHALLENGE/CAMO_MASTERY_GOLD,CHALLENGE/CAMO_MASTERY_GOLD_DESC,100,26210|26202,4000,,,,,,0
13722,iw9_sn_india_mastery_plat,CHALLENGE/CAMO_MASTERY_PLAT,CHALLENGE/CAMO_MASTERY_PLAT_DESC,200,26214|26206,5000,,,,,,0
13723,iw9_sn_india_mastery_dama,CHALLENGE/CAMO_MASTERY_DAMA,CHALLENGE/CAMO_MASTERY_DAMA_DESC,300,26208|26200,7500,,,,,,0
13724,iw9_sn_india_mastery_orio,CHALLENGE/CAMO_MASTERY_ORIO,CHALLENGE/CAMO_MASTERY_ORIO_DESC,400,26212|26204,10000,,,,,,0
13725,iw9_sn_india_mastery_complete,CHALLENGE/CAMO_MASTERY_COMPLETE,CHALLENGE/CAMO_MASTERY_COMPLETE_DESC,4,8979,0,,,,,,0
14876,iw9_pi_dechoauto_mastery_gold,CHALLENGE/CAMO_MASTERY_GOLD,CHALLENGE/CAMO_MASTERY_GOLD_DESC,100,29286|29273,4000,,,,,,0
14877,iw9_pi_dechoauto_mastery_plat,CHALLENGE/CAMO_MASTERY_PLAT,CHALLENGE/CAMO_MASTERY_PLAT_DESC,200,29290|29277,5000,,,,,,0
14878,iw9_pi_dechoauto_mastery_dama,CHALLENGE/CAMO_MASTERY_DAMA,CHALLENGE/CAMO_MASTERY_DAMA_DESC,300,29284|29271,7500,,,,,,0
14879,iw9_pi_dechoauto_mastery_orio,CHALLENGE/CAMO_MASTERY_ORIO,CHALLENGE/CAMO_MASTERY_ORIO_DESC,400,29288|29275,10000,,,,,,0
14880,iw9_pi_dechoauto_mastery_complete,CHALLENGE/CAMO_MASTERY_COMPLETE,CHALLENGE/CAMO_MASTERY_COMPLETE_DESC,4,8851,0,,,,,,0
14809,iw9_ch_event_camo_02_ar,,CHALLENGE/CAMO_EVENT_02_AR,250,27971,1000,,,,,,0
14810,iw9_ch_event_camo_02_br,,CHALLENGE/CAMO_EVENT_02_BR,30,27972,1000,,,,,,0
14811,iw9_ch_event_camo_02_dm,,CHALLENGE/CAMO_EVENT_02_DM,25,27973,1000,,,,,,0
14812,iw9_ch_event_camo_02_la,,CHALLENGE/CAMO_EVENT_02_LA,40,27974,1000,,,,,,0
14813,iw9_ch_event_camo_02_lm,,CHALLENGE/CAMO_EVENT_02_LM,30,27975,1000,,,,,,0
14814,iw9_ch_event_camo_02_me,,CHALLENGE/CAMO_EVENT_02_ME,30,27976,1000,,,,,,0
14815,iw9_ch_event_camo_02_pi,,CHALLENGE/CAMO_EVENT_02_PI,50,27977,1000,,,,,,0
14816,iw9_ch_event_camo_02_sh,,CHALLENGE/CAMO_EVENT_02_SH,30,27978,1000,,,,,,0
14817,iw9_ch_event_camo_02_sm,,CHALLENGE/CAMO_EVENT_02_SM,20,27979,1000,,,,,,0
14818,iw9_ch_event_camo_02_sn,,CHALLENGE/CAMO_EVENT_02_SN,30,27980,1000,,,,,,0
